timestamp,program,flag,execution_time,pkg_energy,pp0,pp1,dram,psys
Sat Jun  4 20:20:51 2022,pidigits,-fspecialise,1121.165000,21.573547,13.602661,0.000000,1.567017,0.000000
Sat Jun  4 20:21:09 2022,pidigits,-fcross-module-specialise,1120.570000,21.535828,13.601196,0.000000,1.565491,0.000000
Sat Jun  4 20:21:31 2022,pidigits,-fcross-module-specialise,1121.704000,21.664062,13.654907,0.000000,1.570496,0.000000
Sat Jun  4 20:21:58 2022,pidigits,-fcross-module-specialise,1119.866000,21.625854,13.660217,0.000000,1.565308,0.000000
Sat Jun  4 20:22:11 2022,pidigits,-fcross-module-specialise,1124.764000,21.621155,13.604675,0.000000,1.570923,0.000000
Sat Jun  4 20:22:58 2022,pidigits,-fcross-module-specialise,1127.148000,22.012451,13.897278,0.000000,1.575500,0.000000
Sat Jun  4 20:23:30 2022,pidigits,-fcross-module-specialise,1120.758000,21.602234,13.588013,0.000000,1.564575,0.000000
Sat Jun  4 20:24:37 2022,pidigits,-fcross-module-specialise,1218.908000,23.073120,14.362427,0.000000,1.702393,0.000000
Sat Jun  4 20:25:01 2022,pidigits,-fcross-module-specialise,1119.119000,21.726013,13.700867,0.000000,1.565308,0.000000
Sat Jun  4 20:25:16 2022,pidigits,-fcross-module-specialise,1137.570000,22.186462,13.986511,0.000000,1.589539,0.000000
Sat Jun  4 20:25:27 2022,pidigits,-fcross-module-specialise,1125.218000,21.990540,13.886230,0.000000,1.573486,0.000000
Sat Jun  4 20:25:59 2022,pidigits,-fsolve-constant-dicts,1121.114000,21.613342,13.639160,0.000000,1.566895,0.000000
Sat Jun  4 20:26:37 2022,pidigits,-fsolve-constant-dicts,1125.139000,21.968140,13.876709,0.000000,1.571777,0.000000
Sat Jun  4 20:27:04 2022,pidigits,-fsolve-constant-dicts,1124.570000,21.837158,13.777771,0.000000,1.571838,0.000000
Sat Jun  4 20:27:27 2022,pidigits,-fsolve-constant-dicts,1121.297000,21.673340,13.703674,0.000000,1.566406,0.000000
Sat Jun  4 20:27:52 2022,pidigits,-fsolve-constant-dicts,1120.343000,21.734436,13.698669,0.000000,1.563354,0.000000
Sat Jun  4 20:28:16 2022,pidigits,-fsolve-constant-dicts,1120.277000,21.643127,13.673584,0.000000,1.563843,0.000000
Sat Jun  4 20:28:51 2022,pidigits,-fsolve-constant-dicts,1117.099000,21.362366,13.377441,0.000000,1.561890,0.000000
Sat Jun  4 20:29:22 2022,pidigits,-fsolve-constant-dicts,1124.061000,21.765259,13.720215,0.000000,1.569702,0.000000
Sat Jun  4 20:30:02 2022,pidigits,-fsolve-constant-dicts,1126.712000,22.084656,13.929443,0.000000,1.576111,0.000000
Sat Jun  4 20:30:43 2022,pidigits,-fsolve-constant-dicts,1119.014000,21.726257,13.708069,0.000000,1.566040,0.000000
Sat Jun  4 20:31:58 2022,pidigits,-fstrictness,1124.595000,22.010681,13.880859,0.000793,1.570862,0.000000
Sat Jun  4 20:32:11 2022,pidigits,-fstrictness,1124.232000,22.065247,13.934998,0.000000,1.569946,0.000000
Sat Jun  4 20:32:44 2022,pidigits,-fstrictness,1120.933000,21.684143,13.695435,0.000000,1.567505,0.000000
Sat Jun  4 20:33:31 2022,pidigits,-fstrictness,1120.421000,21.692017,13.703003,0.000000,1.565735,0.000000
Sat Jun  4 20:33:51 2022,pidigits,-fstrictness,1120.307000,21.733887,13.710571,0.000000,1.566223,0.000000
Sat Jun  4 20:34:16 2022,pidigits,-fstrictness,1131.893000,21.982849,13.849304,0.000000,1.582764,0.000000
Sat Jun  4 20:34:51 2022,pidigits,-fstrictness,1123.809000,21.737854,13.727478,0.000000,1.575500,0.000000
Sat Jun  4 20:35:07 2022,pidigits,-fstrictness,1124.031000,21.928406,13.830017,0.000000,1.571106,0.000000
Sat Jun  4 20:35:18 2022,pidigits,-fstrictness,1120.470000,21.764832,13.740784,0.000000,1.565369,0.000000
Sat Jun  4 20:35:41 2022,pidigits,-fstrictness,1125.553000,22.115417,13.987732,0.000000,1.572388,0.000000
Sat Jun  4 20:36:11 2022,pidigits,-funbox-small-strict-fields,1191.566000,22.895203,14.339661,0.000000,1.664490,0.000000
Sat Jun  4 20:36:51 2022,pidigits,-funbox-small-strict-fields,1124.858000,21.748840,13.726624,0.000000,1.573792,0.000000
Sat Jun  4 20:37:06 2022,pidigits,-funbox-small-strict-fields,1120.394000,21.745544,13.720337,0.000000,1.566284,0.000000
Sat Jun  4 20:37:19 2022,pidigits,-funbox-small-strict-fields,1124.382000,21.520874,13.434082,0.000000,1.573425,0.000000
Sat Jun  4 20:37:48 2022,pidigits,-funbox-small-strict-fields,1120.703000,21.685791,13.713928,0.000000,1.565308,0.000000
Sat Jun  4 20:38:08 2022,pidigits,-funbox-small-strict-fields,1123.672000,21.683289,13.660522,0.000000,1.571533,0.000000
Sat Jun  4 20:38:17 2022,pidigits,-funbox-small-strict-fields,1119.698000,21.437561,13.544373,0.000000,1.564758,0.000000
Sat Jun  4 20:38:44 2022,pidigits,-funbox-small-strict-fields,1113.522000,21.438477,13.435791,0.000000,1.557129,0.000000
Sat Jun  4 20:39:33 2022,pidigits,-funbox-small-strict-fields,1123.188000,22.023621,13.888977,0.000000,1.571655,0.000000
Sat Jun  4 20:39:43 2022,pidigits,-funbox-small-strict-fields,1124.875000,22.132629,-262130.022278,0.000000,1.571228,0.000000
Sat Jun  4 20:40:02 2022,callback001,-fspecialise,544.990000,9.929626,5.860535,0.000000,0.886169,0.000000
Sat Jun  4 20:40:21 2022,callback001,-fspecialise,545.415000,9.819763,5.792053,0.000000,0.888611,0.000000
Sat Jun  4 20:40:27 2022,callback001,-fspecialise,545.851000,9.968384,5.872070,0.000000,0.888367,0.000000
Sat Jun  4 20:40:42 2022,callback001,-fspecialise,547.298000,9.881165,5.817139,0.000000,0.890320,0.000000
Sat Jun  4 20:40:59 2022,callback001,-fspecialise,554.928000,10.008972,5.905396,0.000000,0.900391,0.000000
Sat Jun  4 20:41:05 2022,callback001,-fspecialise,548.001000,9.812073,5.771973,0.000000,0.889404,0.000000
Sat Jun  4 20:41:20 2022,callback001,-fspecialise,544.938000,9.828247,5.796814,0.000000,0.887756,0.000000
Sat Jun  4 20:41:26 2022,callback001,-fspecialise,545.597000,9.974182,5.886536,0.000000,0.888489,0.000000
Sat Jun  4 20:41:35 2022,callback001,-fspecialise,544.828000,9.865967,5.819702,0.000000,0.885010,0.000000
Sat Jun  4 20:41:44 2022,callback001,-fspecialise,545.318000,9.894714,5.835632,0.000000,0.888245,0.000000
Sat Jun  4 20:42:05 2022,callback001,-fcross-module-specialise,555.782000,10.006836,5.877747,0.000000,0.902832,0.000000
Sat Jun  4 20:42:28 2022,callback001,-fcross-module-specialise,554.147000,10.037231,5.920349,0.000000,0.899780,0.000000
Sat Jun  4 20:42:34 2022,callback001,-fcross-module-specialise,547.038000,9.882446,5.809692,0.000000,0.889709,0.000000
Sat Jun  4 20:42:45 2022,callback001,-fcross-module-specialise,546.237000,9.792175,5.764954,0.000000,0.888550,0.000000
Sat Jun  4 20:42:56 2022,callback001,-fcross-module-specialise,546.158000,9.783386,5.763123,0.000000,0.888855,0.000000
Sat Jun  4 20:43:02 2022,callback001,-fcross-module-specialise,552.400000,9.968628,5.886353,0.000000,0.896484,0.000000
Sat Jun  4 20:43:15 2022,callback001,-fcross-module-specialise,545.708000,9.925842,5.853394,0.000000,0.886902,0.000000
Sat Jun  4 20:43:22 2022,callback001,-fcross-module-specialise,546.528000,9.881165,5.823792,0.000000,0.888489,0.000000
Sat Jun  4 20:43:28 2022,callback001,-fcross-module-specialise,560.310000,10.013123,5.856201,0.000000,0.908813,0.000000
Sat Jun  4 20:43:37 2022,callback001,-fcross-module-specialise,572.507000,10.169617,5.947266,0.000000,0.933411,0.000000
Sat Jun  4 20:43:48 2022,callback001,-fsolve-constant-dicts,544.533000,9.702026,5.721252,0.000000,0.884827,0.000000
Sat Jun  4 20:44:01 2022,callback001,-fsolve-constant-dicts,543.828000,9.827271,5.808960,0.000000,0.882935,0.000000
Sat Jun  4 20:44:07 2022,callback001,-fsolve-constant-dicts,544.444000,9.792297,5.785950,0.000000,0.885559,0.000000
Sat Jun  4 20:44:16 2022,callback001,-fsolve-constant-dicts,545.175000,9.814209,5.788635,0.000000,0.887268,0.000000
Sat Jun  4 20:44:43 2022,callback001,-fsolve-constant-dicts,546.618000,9.967773,5.877747,0.000000,0.888611,0.000000
Sat Jun  4 20:44:49 2022,callback001,-fsolve-constant-dicts,543.788000,9.853271,5.811096,0.000000,0.883545,0.000000
Sat Jun  4 20:45:06 2022,callback001,-fsolve-constant-dicts,546.422000,9.994995,5.903503,0.000000,0.888794,0.000000
Sat Jun  4 20:45:17 2022,callback001,-fsolve-constant-dicts,546.438000,9.834717,5.793457,0.000000,0.888428,0.000000
Sat Jun  4 20:45:25 2022,callback001,-fsolve-constant-dicts,544.952000,9.874390,5.823853,0.000000,0.886047,0.000000
Sat Jun  4 20:45:40 2022,callback001,-fsolve-constant-dicts,546.428000,10.019714,5.918396,0.000000,0.888855,0.000000
Sat Jun  4 20:45:53 2022,callback001,-fstrictness,548.267000,9.859375,5.807251,0.000000,0.894958,0.000000
Sat Jun  4 20:46:12 2022,callback001,-fstrictness,555.878000,9.967896,5.866272,0.000000,0.901428,0.000000
Sat Jun  4 20:46:19 2022,callback001,-fstrictness,546.965000,10.027710,5.920776,0.000000,0.889893,0.000000
Sat Jun  4 20:46:25 2022,callback001,-fstrictness,552.772000,10.027954,5.921204,0.000000,0.898743,0.000000
Sat Jun  4 20:46:42 2022,callback001,-fstrictness,556.360000,10.010437,5.893616,0.000000,0.902893,0.000000
Sat Jun  4 20:46:59 2022,callback001,-fstrictness,544.513000,9.796204,5.799744,0.000000,0.887329,0.000000
Sat Jun  4 20:47:07 2022,callback001,-fstrictness,545.280000,9.944641,5.879028,0.000000,0.887512,0.000000
Sat Jun  4 20:47:22 2022,callback001,-fstrictness,545.353000,9.877258,5.832764,0.000000,0.889526,0.000000
Sat Jun  4 20:47:28 2022,callback001,-fstrictness,574.135000,10.234192,5.976013,0.000000,0.937378,0.000000
Sat Jun  4 20:47:45 2022,callback001,-fstrictness,545.215000,9.802185,5.777344,0.000000,0.887268,0.000000
Sat Jun  4 20:48:01 2022,callback001,-funbox-small-strict-fields,544.535000,9.812805,5.796082,0.000000,0.884949,0.000000
Sat Jun  4 20:48:09 2022,callback001,-funbox-small-strict-fields,553.528000,9.886475,5.826843,0.000000,0.899780,0.000000
Sat Jun  4 20:48:20 2022,callback001,-funbox-small-strict-fields,543.831000,9.768677,5.773804,0.000000,0.885498,0.000000
Sat Jun  4 20:48:38 2022,callback001,-funbox-small-strict-fields,544.308000,9.810852,5.793945,0.000000,0.887024,0.000000
Sat Jun  4 20:48:47 2022,callback001,-funbox-small-strict-fields,544.180000,9.783508,5.777771,0.000000,0.887451,0.000000
Sat Jun  4 20:49:00 2022,callback001,-funbox-small-strict-fields,545.007000,9.852112,5.812927,0.000000,0.886841,0.000000
Sat Jun  4 20:49:08 2022,callback001,-funbox-small-strict-fields,547.609000,9.757385,5.746704,0.000000,0.891602,0.000000
Sat Jun  4 20:49:19 2022,callback001,-funbox-small-strict-fields,546.411000,9.805420,5.779968,0.000000,0.888672,0.000000
Sat Jun  4 20:49:30 2022,callback001,-funbox-small-strict-fields,545.006000,9.867432,5.827820,0.000000,0.886902,0.000000
Sat Jun  4 20:49:40 2022,callback001,-funbox-small-strict-fields,547.879000,9.847656,5.797974,0.000000,0.892212,0.000000
Sat Jun  4 20:49:56 2022,callback002,-fspecialise,437.267000,7.567627,4.447571,0.000000,0.610535,0.000000
Sat Jun  4 20:50:06 2022,callback002,-fspecialise,429.659000,7.574890,4.480469,0.000000,0.599915,0.000000
Sat Jun  4 20:50:13 2022,callback002,-fspecialise,432.747000,7.523499,4.439453,0.000000,0.605408,0.000000
Sat Jun  4 20:50:23 2022,callback002,-fspecialise,410.256000,7.257446,4.301941,0.000000,0.574402,0.000000
Sat Jun  4 20:50:30 2022,callback002,-fspecialise,415.310000,7.366699,4.369385,0.000000,0.581909,0.000000
Sat Jun  4 20:50:40 2022,callback002,-fspecialise,414.205000,7.334412,4.349670,0.000000,0.580444,0.000000
Sat Jun  4 20:50:51 2022,callback002,-fspecialise,408.152000,7.183411,4.265015,0.000000,0.570618,0.000000
Sat Jun  4 20:50:57 2022,callback002,-fspecialise,418.477000,7.358398,4.362671,0.000000,0.585876,0.000000
Sat Jun  4 20:51:09 2022,callback002,-fspecialise,420.496000,7.377319,4.370178,0.000000,0.588928,0.000000
Sat Jun  4 20:51:22 2022,callback002,-fspecialise,438.057000,7.675476,4.521301,0.000000,0.611938,0.000000
Sat Jun  4 20:51:31 2022,callback002,-fcross-module-specialise,439.405000,7.679199,4.527527,0.000000,0.613647,0.000000
Sat Jun  4 20:51:44 2022,callback002,-fcross-module-specialise,409.695000,7.238403,4.302673,0.000000,0.571472,0.000000
Sat Jun  4 20:51:56 2022,callback002,-fcross-module-specialise,420.457000,7.491211,4.450317,0.000000,0.587036,0.000000
Sat Jun  4 20:52:05 2022,callback002,-fcross-module-specialise,427.519000,7.497925,4.425293,0.000000,0.598267,0.000000
Sat Jun  4 20:52:11 2022,callback002,-fcross-module-specialise,416.197000,7.328125,4.360168,0.000000,0.581726,0.000000
Sat Jun  4 20:52:18 2022,callback002,-fcross-module-specialise,432.571000,7.651611,4.523071,0.000000,0.605530,0.000000
Sat Jun  4 20:52:26 2022,callback002,-fcross-module-specialise,418.945000,7.426025,4.397644,0.000000,0.586060,0.000000
Sat Jun  4 20:52:35 2022,callback002,-fcross-module-specialise,407.801000,7.204224,4.276428,0.000000,0.570557,0.000000
Sat Jun  4 20:52:45 2022,callback002,-fcross-module-specialise,428.357000,7.636108,4.531311,0.000000,0.599670,0.000000
Sat Jun  4 20:53:04 2022,callback002,-fcross-module-specialise,403.409000,7.208435,4.288330,0.000000,0.563110,0.000000
Sat Jun  4 20:53:17 2022,callback002,-fsolve-constant-dicts,413.687000,7.317322,4.335144,0.000000,0.578918,0.000000
Sat Jun  4 20:53:40 2022,callback002,-fsolve-constant-dicts,403.550000,7.138672,4.237854,0.000000,0.563293,0.000000
Sat Jun  4 20:53:46 2022,callback002,-fsolve-constant-dicts,408.480000,7.205872,4.283569,0.000000,0.570129,0.000000
Sat Jun  4 20:53:53 2022,callback002,-fsolve-constant-dicts,426.507000,7.528625,4.464050,0.000000,0.595642,0.000000
Sat Jun  4 20:53:59 2022,callback002,-fsolve-constant-dicts,410.641000,7.334290,4.355103,0.000000,0.572876,0.000000
Sat Jun  4 20:54:08 2022,callback002,-fsolve-constant-dicts,434.245000,7.671448,4.524353,0.000000,0.606750,0.000000
Sat Jun  4 20:54:18 2022,callback002,-fsolve-constant-dicts,432.917000,7.651489,4.528442,0.000000,0.605469,0.000000
Sat Jun  4 20:54:27 2022,callback002,-fsolve-constant-dicts,405.997000,7.218689,4.290344,0.000000,0.567871,0.000000
Sat Jun  4 20:54:37 2022,callback002,-fsolve-constant-dicts,408.035000,7.038391,4.134460,0.000000,0.570435,0.000000
Sat Jun  4 20:54:44 2022,callback002,-fsolve-constant-dicts,413.488000,7.353516,4.367676,0.000000,0.579041,0.000000
Sat Jun  4 20:55:11 2022,callback002,-fstrictness,423.442000,7.443298,4.398865,0.000000,0.591125,0.000000
Sat Jun  4 20:55:22 2022,callback002,-fstrictness,422.723000,7.497681,4.443909,0.000000,0.591492,0.000000
Sat Jun  4 20:55:32 2022,callback002,-fstrictness,404.738000,7.286194,4.336548,0.000000,0.566589,0.000000
Sat Jun  4 20:55:40 2022,callback002,-fstrictness,404.852000,7.174927,4.256042,0.000000,0.566467,0.000000
Sat Jun  4 20:55:49 2022,callback002,-fstrictness,430.412000,7.622864,4.493103,0.000000,0.602722,0.000000
Sat Jun  4 20:56:03 2022,callback002,-fstrictness,415.893000,7.364685,4.358887,0.000000,0.583252,0.000000
Sat Jun  4 20:56:10 2022,callback002,-fstrictness,419.613000,7.414734,4.388489,0.000000,0.585388,0.000000
Sat Jun  4 20:56:16 2022,callback002,-fstrictness,405.592000,7.282898,4.321228,0.000000,0.565796,0.000000
Sat Jun  4 20:56:23 2022,callback002,-fstrictness,417.805000,7.505371,4.445679,0.000000,0.584595,0.000000
Sat Jun  4 20:56:31 2022,callback002,-fstrictness,427.448000,7.502380,4.424316,0.000000,0.598450,0.000000
Sat Jun  4 20:56:43 2022,callback002,-funbox-small-strict-fields,426.922000,7.603699,4.492249,0.000000,0.597168,0.000000
Sat Jun  4 20:57:13 2022,callback002,-funbox-small-strict-fields,424.333000,7.521729,4.440063,0.000000,0.594116,0.000000
Sat Jun  4 20:57:24 2022,callback002,-funbox-small-strict-fields,418.776000,7.416199,4.395447,0.000000,0.586243,0.000000
Sat Jun  4 20:57:30 2022,callback002,-funbox-small-strict-fields,404.037000,7.247009,4.321655,0.000000,0.564697,0.000000
Sat Jun  4 20:57:37 2022,callback002,-funbox-small-strict-fields,452.222000,7.912476,4.651123,0.000000,0.631958,0.000000
Sat Jun  4 20:57:45 2022,callback002,-funbox-small-strict-fields,458.296000,7.985413,4.671875,0.000000,0.641541,0.000000
Sat Jun  4 20:58:02 2022,callback002,-funbox-small-strict-fields,430.670000,7.572083,4.464478,0.000000,0.602783,0.000000
Sat Jun  4 20:58:10 2022,callback002,-funbox-small-strict-fields,435.625000,7.624146,4.492676,0.000000,0.609375,0.000000
Sat Jun  4 20:58:19 2022,callback002,-funbox-small-strict-fields,406.562000,7.219421,4.292847,0.000000,0.567932,0.000000
Sat Jun  4 20:58:27 2022,callback002,-funbox-small-strict-fields,410.007000,7.385498,4.405701,0.000000,0.572937,0.000000
Sat Jun  4 20:58:43 2022,chan,-fspecialise,1124.510000,20.300293,11.929138,0.000000,1.565430,0.000000
Sat Jun  4 20:58:56 2022,chan,-fspecialise,1117.284000,20.156921,11.884277,0.000000,1.555176,0.000000
Sat Jun  4 20:59:10 2022,chan,-fspecialise,1119.685000,20.199585,11.885376,0.000000,1.558411,0.000000
Sat Jun  4 20:59:27 2022,chan,-fspecialise,1137.524000,20.493286,12.030640,0.000000,1.583557,0.000000
Sat Jun  4 21:00:00 2022,chan,-fspecialise,1118.688000,20.330444,11.971130,0.000000,1.556763,0.000000
Sat Jun  4 21:00:13 2022,chan,-fspecialise,1131.897000,20.317627,11.922974,0.000000,1.576904,0.000000
Sat Jun  4 21:00:25 2022,chan,-fspecialise,1146.773000,20.666260,12.117676,0.000000,1.597717,0.000000
Sat Jun  4 21:00:42 2022,chan,-fspecialise,1123.915000,20.375366,11.991882,0.000000,1.566040,0.000000
Sat Jun  4 21:01:07 2022,chan,-fspecialise,1135.100000,20.347290,11.940674,0.000000,1.579041,0.000000
Sat Jun  4 21:01:14 2022,chan,-fspecialise,1135.119000,20.249878,11.846741,0.000000,1.580933,0.000000
Sat Jun  4 21:01:36 2022,chan,-fcross-module-specialise,1153.415000,20.973816,12.343994,0.000000,1.605957,0.000000
Sat Jun  4 21:01:50 2022,chan,-fcross-module-specialise,1121.283000,20.397705,12.027344,0.000000,1.561279,0.000000
Sat Jun  4 21:02:15 2022,chan,-fcross-module-specialise,1118.607000,20.246338,11.922119,0.000000,1.556946,0.000000
Sat Jun  4 21:02:34 2022,chan,-fcross-module-specialise,1114.801000,20.108887,11.832153,0.000000,1.552612,0.000000
Sat Jun  4 21:02:45 2022,chan,-fcross-module-specialise,1127.186000,20.094910,11.789612,0.000000,1.569519,0.000000
Sat Jun  4 21:03:13 2022,chan,-fcross-module-specialise,1121.737000,20.348572,11.967590,0.000000,1.560913,0.000000
Sat Jun  4 21:03:26 2022,chan,-fcross-module-specialise,1116.824000,20.231079,11.906677,0.000000,1.553894,0.000000
Sat Jun  4 21:03:53 2022,chan,-fcross-module-specialise,1127.074000,20.162292,11.804565,0.000000,1.569458,0.000000
Sat Jun  4 21:04:02 2022,chan,-fcross-module-specialise,1122.485000,20.435730,12.036560,0.000000,1.562683,0.000000
Sat Jun  4 21:04:24 2022,chan,-fcross-module-specialise,1118.755000,20.196960,11.911316,0.000000,1.556885,0.000000
Sat Jun  4 21:04:46 2022,chan,-fsolve-constant-dicts,1120.825000,20.400940,12.014404,0.000000,1.559570,0.000000
Sat Jun  4 21:04:53 2022,chan,-fsolve-constant-dicts,1142.136000,20.508240,12.058044,0.000000,1.588623,0.000000
Sat Jun  4 21:05:12 2022,chan,-fsolve-constant-dicts,1122.213000,20.558960,12.114258,0.000000,1.562683,0.000000
Sat Jun  4 21:05:33 2022,chan,-fsolve-constant-dicts,1128.274000,20.600708,12.117615,0.000000,1.569092,0.000000
Sat Jun  4 21:06:07 2022,chan,-fsolve-constant-dicts,1111.330000,20.341736,12.027466,0.000000,1.545776,0.000000
Sat Jun  4 21:06:24 2022,chan,-fsolve-constant-dicts,1124.017000,20.358276,11.961670,0.000854,1.563904,0.000000
Sat Jun  4 21:06:31 2022,chan,-fsolve-constant-dicts,1123.015000,20.535400,12.099182,0.000000,1.564148,0.000000
Sat Jun  4 21:06:48 2022,chan,-fsolve-constant-dicts,1129.038000,20.559998,12.094727,0.000000,1.572205,0.000000
Sat Jun  4 21:07:14 2022,chan,-fsolve-constant-dicts,1121.623000,20.273010,11.956238,0.000000,1.561035,0.000000
Sat Jun  4 21:07:35 2022,chan,-fsolve-constant-dicts,1137.753000,20.302307,11.913330,0.000000,1.583496,0.000000
Sat Jun  4 21:08:05 2022,chan,-fstrictness,1127.564000,20.342468,11.981995,0.000000,1.569702,0.000000
Sat Jun  4 21:08:22 2022,chan,-fstrictness,1118.798000,20.098816,11.814758,0.000000,1.556824,0.000000
Sat Jun  4 21:08:35 2022,chan,-fstrictness,1122.374000,20.268433,11.936035,0.000000,1.561035,0.000000
Sat Jun  4 21:09:05 2022,chan,-fstrictness,1120.397000,20.228088,11.926208,0.000000,1.560242,0.000000
Sat Jun  4 21:09:18 2022,chan,-fstrictness,1120.510000,20.410583,12.016418,0.000000,1.559509,0.000000
Sat Jun  4 21:09:39 2022,chan,-fstrictness,1118.376000,20.125610,11.857117,0.000000,1.557007,0.000000
Sat Jun  4 21:09:56 2022,chan,-fstrictness,1124.073000,20.357239,11.968872,0.000000,1.565674,0.000000
Sat Jun  4 21:10:14 2022,chan,-fstrictness,1127.314000,20.328735,11.976746,0.000000,1.569458,0.000000
Sat Jun  4 21:10:29 2022,chan,-fstrictness,1124.239000,20.271484,11.929504,0.000000,1.565308,0.000000
Sat Jun  4 21:10:42 2022,chan,-fstrictness,1132.961000,20.298523,11.918518,0.000916,1.575989,0.000000
Sat Jun  4 21:10:56 2022,chan,-funbox-small-strict-fields,1124.221000,20.118469,11.858154,0.000000,1.565369,0.000000
Sat Jun  4 21:11:05 2022,chan,-funbox-small-strict-fields,1120.050000,20.194519,11.871338,0.000000,1.559814,0.000000
Sat Jun  4 21:11:14 2022,chan,-funbox-small-strict-fields,1127.732000,20.217957,11.859009,0.000000,1.569580,0.000000
Sat Jun  4 21:11:34 2022,chan,-funbox-small-strict-fields,1120.150000,20.106018,11.857971,0.000000,1.559265,0.000000
Sat Jun  4 21:11:59 2022,chan,-funbox-small-strict-fields,1134.556000,20.328735,11.956909,0.000000,1.579285,0.000000
Sat Jun  4 21:12:16 2022,chan,-funbox-small-strict-fields,1152.113000,20.919678,12.327087,0.000000,1.602722,0.000000
Sat Jun  4 21:12:23 2022,chan,-funbox-small-strict-fields,1128.288000,20.317078,11.963257,0.000000,1.571289,0.000000
Sat Jun  4 21:12:35 2022,chan,-funbox-small-strict-fields,1120.678000,20.186401,11.861755,0.000000,1.561340,0.000000
Sat Jun  4 21:12:44 2022,chan,-funbox-small-strict-fields,1123.253000,20.265259,11.907166,0.000000,1.564270,0.000000
Sat Jun  4 21:13:01 2022,chan,-funbox-small-strict-fields,1128.159000,20.138977,11.858398,0.000000,1.570862,0.000000
Sat Jun  4 21:13:19 2022,ansi,-fspecialise,735.523000,13.886292,8.578796,0.000000,1.027588,0.000000
Sat Jun  4 21:13:48 2022,ansi,-fspecialise,736.349000,13.756470,8.490479,0.000000,1.027222,0.000000
Sat Jun  4 21:14:02 2022,ansi,-fspecialise,738.713000,13.726318,8.447144,0.000000,1.031982,0.000000
Sat Jun  4 21:14:09 2022,ansi,-fspecialise,739.889000,13.742371,8.456909,0.000000,1.033203,0.000000
Sat Jun  4 21:14:16 2022,ansi,-fspecialise,737.707000,13.764465,8.486694,0.000000,1.030457,0.000000
Sat Jun  4 21:14:23 2022,ansi,-fspecialise,733.303000,13.872253,8.595947,0.000000,1.024597,0.000000
Sat Jun  4 21:14:38 2022,ansi,-fspecialise,736.501000,13.812073,8.527283,0.000000,1.028992,0.000000
Sat Jun  4 21:14:46 2022,ansi,-fspecialise,734.482000,13.764160,8.504333,0.000000,1.024231,0.000000
Sat Jun  4 21:14:55 2022,ansi,-fspecialise,737.251000,13.740662,8.476074,0.000000,1.030457,0.000000
Sat Jun  4 21:15:04 2022,ansi,-fspecialise,742.630000,13.565552,8.318115,0.000000,1.037903,0.000000
Sat Jun  4 21:15:18 2022,ansi,-fcross-module-specialise,735.732000,13.639648,8.408691,0.000000,1.028748,0.000000
Sat Jun  4 21:15:24 2022,ansi,-fcross-module-specialise,736.457000,13.631470,8.405457,0.000000,1.029419,0.000000
Sat Jun  4 21:15:39 2022,ansi,-fcross-module-specialise,736.219000,13.593933,8.397156,0.000000,1.029419,0.000000
Sat Jun  4 21:15:54 2022,ansi,-fcross-module-specialise,737.591000,13.772461,8.500122,0.000000,1.030518,0.000000
Sat Jun  4 21:16:13 2022,ansi,-fcross-module-specialise,736.513000,13.702637,8.448303,0.000000,1.028564,0.000000
Sat Jun  4 21:16:20 2022,ansi,-fcross-module-specialise,732.583000,13.662842,8.445007,0.000000,1.023071,0.000000
Sat Jun  4 21:16:33 2022,ansi,-fcross-module-specialise,736.572000,13.765564,8.485779,0.000000,1.028687,0.000000
Sat Jun  4 21:16:47 2022,ansi,-fcross-module-specialise,736.320000,13.911072,8.591003,0.000000,1.027283,0.000000
Sat Jun  4 21:17:04 2022,ansi,-fcross-module-specialise,736.660000,13.848694,8.555908,0.000000,1.029358,0.000000
Sat Jun  4 21:17:21 2022,ansi,-fcross-module-specialise,736.848000,13.739868,8.475769,0.000000,1.028748,0.000000
Sat Jun  4 21:17:33 2022,ansi,-fsolve-constant-dicts,736.525000,13.744873,8.467957,0.000000,1.028442,0.000000
Sat Jun  4 21:17:48 2022,ansi,-fsolve-constant-dicts,735.066000,13.566772,8.379639,0.000000,1.026123,0.000000
Sat Jun  4 21:17:54 2022,ansi,-fsolve-constant-dicts,735.851000,13.651733,8.436707,0.000000,1.027466,0.000000
Sat Jun  4 21:18:05 2022,ansi,-fsolve-constant-dicts,736.648000,13.675598,8.447510,0.000000,1.028992,0.000000
Sat Jun  4 21:18:22 2022,ansi,-fsolve-constant-dicts,736.276000,13.698792,8.451904,0.000000,1.029053,0.000000
Sat Jun  4 21:18:37 2022,ansi,-fsolve-constant-dicts,736.105000,13.729919,8.476746,0.000000,1.026794,0.000000
Sat Jun  4 21:18:48 2022,ansi,-fsolve-constant-dicts,736.861000,13.784973,8.513123,0.000000,1.028687,0.000000
Sat Jun  4 21:19:04 2022,ansi,-fsolve-constant-dicts,737.523000,13.687744,8.442993,0.000000,1.030212,0.000000
Sat Jun  4 21:19:13 2022,ansi,-fsolve-constant-dicts,736.174000,13.689270,8.455566,0.000000,1.029114,0.000000
Sat Jun  4 21:19:20 2022,ansi,-fsolve-constant-dicts,736.674000,13.697083,8.452637,0.000000,1.028809,0.000000
Sat Jun  4 21:19:36 2022,ansi,-fstrictness,737.556000,13.660889,8.425842,0.000000,1.030579,0.000000
