Sat Jun 11 01:43:14 2022,callback001,-fstg-lift-lams,549.575000,9.936035,5.876465,0.000000,0.899658,0.000000
Sat Jun 11 01:43:23 2022,callback001,-fstg-lift-lams,546.448000,9.815613,5.794922,0.000000,0.890991,0.000000
Sat Jun 11 01:43:29 2022,callback001,-fstg-lift-lams,548.800000,9.858582,5.822571,0.000000,0.898987,0.000000
Sat Jun 11 01:43:38 2022,callback001,-fstg-lift-lams,547.194000,9.895569,5.842468,0.000000,0.890930,0.000000
Sat Jun 11 01:44:01 2022,callback002,-fstg-lift-lams,412.069000,7.413391,4.413513,0.000854,0.576233,0.000000
Sat Jun 11 01:44:08 2022,callback002,-fstg-lift-lams,400.932000,7.235413,4.315308,0.000000,0.560486,0.000000
Sat Jun 11 01:44:14 2022,callback002,-fstg-lift-lams,428.047000,7.510803,4.450134,0.000000,0.598755,0.000000
Sat Jun 11 01:44:29 2022,callback002,-fstg-lift-lams,450.361000,7.926514,4.684509,0.000000,0.630066,0.000000
Sat Jun 11 01:44:35 2022,callback002,-fstg-lift-lams,428.024000,7.531372,4.461060,0.000000,0.598328,0.000000
Sat Jun 11 01:44:44 2022,callback002,-fstg-lift-lams,404.585000,7.228394,4.311890,0.000000,0.565735,0.000000
Sat Jun 11 01:44:52 2022,callback002,-fstg-lift-lams,435.995000,7.700073,4.553711,0.000000,0.609680,0.000000
Sat Jun 11 01:44:59 2022,callback002,-fstg-lift-lams,419.706000,7.428284,4.416931,0.000000,0.587036,0.000000
Sat Jun 11 01:45:05 2022,callback002,-fstg-lift-lams,408.194000,7.252441,4.328003,0.000000,0.570679,0.000000
Sat Jun 11 01:45:12 2022,callback002,-fstg-lift-lams,431.334000,7.460876,4.398621,0.000000,0.602234,0.000000
Sat Jun 11 01:45:22 2022,chan,-fstg-lift-lams,1131.248000,20.368652,12.023376,0.000000,1.575317,0.000000
Sat Jun 11 01:45:31 2022,chan,-fstg-lift-lams,1124.265000,20.428650,12.058960,0.000000,1.564758,0.000000
Sat Jun 11 01:45:48 2022,chan,-fstg-lift-lams,1128.164000,20.261902,11.930908,0.000000,1.568970,0.000000
Sat Jun 11 01:45:57 2022,chan,-fstg-lift-lams,1124.531000,20.329773,11.973022,0.000000,1.565002,0.000000
Sat Jun 11 01:46:10 2022,chan,-fstg-lift-lams,1127.436000,20.062927,11.841431,0.000916,1.569702,0.000000
Sat Jun 11 01:46:30 2022,chan,-fstg-lift-lams,1123.729000,20.081543,11.848877,0.000000,1.565918,0.000000
Sat Jun 11 01:46:39 2022,chan,-fstg-lift-lams,1120.178000,20.091370,11.841675,0.000000,1.559937,0.000000
Sat Jun 11 01:46:54 2022,chan,-fstg-lift-lams,1123.144000,20.192383,11.928406,0.000916,1.564209,0.000000
Sat Jun 11 01:47:05 2022,chan,-fstg-lift-lams,1125.610000,20.296997,11.967102,0.000000,1.566711,0.000000
Sat Jun 11 01:47:16 2022,chan,-fstg-lift-lams,1123.222000,20.038208,11.823242,0.000000,1.564270,0.000000
Sat Jun 11 01:47:32 2022,ansi,-fstg-lift-lams,736.634000,13.710999,8.466797,0.000000,1.028381,0.000000
Sat Jun 11 01:47:43 2022,ansi,-fstg-lift-lams,735.894000,13.698730,8.470093,0.000000,1.028625,0.000000
Sat Jun 11 01:47:50 2022,ansi,-fstg-lift-lams,736.699000,13.780701,8.539795,0.000000,1.029419,0.000000
Sat Jun 11 01:48:03 2022,ansi,-fstg-lift-lams,734.881000,13.702209,8.481384,0.000000,1.025940,0.000000
Sat Jun 11 01:48:11 2022,ansi,-fstg-lift-lams,736.679000,13.682068,8.450623,0.000000,1.028564,0.000000
Sat Jun 11 01:48:24 2022,ansi,-fstg-lift-lams,736.878000,13.734924,8.502502,0.000000,1.029175,0.000000
Sat Jun 11 01:48:33 2022,ansi,-fstg-lift-lams,736.668000,13.696960,8.468079,0.000000,1.028625,0.000000
Sat Jun 11 01:48:42 2022,ansi,-fstg-lift-lams,737.720000,13.737732,8.499878,0.000000,1.030334,0.000000
Sat Jun 11 01:48:53 2022,ansi,-fstg-lift-lams,740.068000,13.719299,8.466125,0.000000,1.035034,0.000000
Sat Jun 11 01:48:59 2022,ansi,-fstg-lift-lams,735.980000,13.695618,8.478638,0.000000,1.029297,0.000000
Sat Jun 11 01:49:12 2022,atom,-fstg-lift-lams,3351.441000,63.661621,39.164978,0.000000,4.948730,0.000000
Sat Jun 11 01:49:45 2022,atom,-fstg-lift-lams,3363.635000,64.464050,39.624756,0.000000,4.995911,0.000000
Sat Jun 11 01:50:09 2022,atom,-fstg-lift-lams,3357.609000,64.526855,39.686951,0.000000,5.009399,0.000000
Sat Jun 11 01:50:46 2022,atom,-fstg-lift-lams,3361.759000,64.306030,39.513794,0.000000,5.014099,0.000000
Sat Jun 11 01:51:06 2022,atom,-fstg-lift-lams,3353.925000,64.044434,39.375122,0.000000,4.862305,0.000000
Sat Jun 11 01:51:45 2022,atom,-fstg-lift-lams,3356.999000,64.301392,39.564758,0.000000,4.886963,0.000000
Sat Jun 11 01:52:03 2022,atom,-fstg-lift-lams,3361.805000,63.877930,39.295776,0.000000,4.935852,0.000000
Sat Jun 11 01:52:44 2022,atom,-fstg-lift-lams,3355.189000,64.084290,39.323181,0.000000,4.970886,0.000000
Sat Jun 11 01:53:06 2022,atom,-fstg-lift-lams,3361.382000,63.676514,39.148743,0.000000,5.036865,0.000000
Sat Jun 11 01:53:33 2022,atom,-fstg-lift-lams,3364.489000,63.505859,38.986938,0.000000,4.919373,0.000000
Sat Jun 11 01:53:53 2022,awards,-fstg-lift-lams,2706.055000,49.850952,30.251709,0.000000,3.778992,0.000000
Sat Jun 11 01:54:22 2022,awards,-fstg-lift-lams,2721.298000,49.954224,30.206970,0.000000,3.800903,0.000000
Sat Jun 11 01:54:41 2022,awards,-fstg-lift-lams,2702.106000,49.786743,30.165222,0.000000,3.773621,0.000000
Sat Jun 11 01:55:00 2022,awards,-fstg-lift-lams,2706.202000,50.011414,30.303345,0.000000,3.779236,0.000000
Sat Jun 11 01:55:24 2022,awards,-fstg-lift-lams,2666.441000,50.093811,30.441711,0.000000,3.725281,0.000000
Sat Jun 11 01:55:51 2022,awards,-fstg-lift-lams,2741.740000,50.368591,30.369934,0.000000,3.829529,0.000000
Sat Jun 11 01:56:20 2022,awards,-fstg-lift-lams,2761.510000,50.627502,30.484436,0.000000,3.856201,0.000000
Sat Jun 11 01:56:39 2022,awards,-fstg-lift-lams,2784.506000,51.696472,31.329407,0.000000,3.888489,0.000000
Sat Jun 11 01:57:08 2022,awards,-fstg-lift-lams,2747.651000,50.608337,30.638794,0.000000,3.838013,0.000000
Sat Jun 11 01:57:33 2022,awards,-fstg-lift-lams,2738.532000,50.775269,30.821472,0.000000,3.826477,0.000000
Sat Jun 11 01:58:06 2022,banner,-fstg-lift-lams,19.085000,0.210205,0.097717,0.000000,0.028931,0.000000
Sat Jun 11 01:58:12 2022,banner,-fstg-lift-lams,19.305000,0.206421,0.098083,0.000000,0.029053,0.000000
Sat Jun 11 01:58:18 2022,banner,-fstg-lift-lams,19.391000,0.193359,0.088745,0.000000,0.028931,0.000000
Sat Jun 11 01:58:26 2022,banner,-fstg-lift-lams,20.665000,0.179932,0.076965,0.000000,0.030396,0.000000
Sat Jun 11 01:58:32 2022,banner,-fstg-lift-lams,19.463000,0.202087,0.092041,0.000000,0.029175,0.000000
Sat Jun 11 01:58:46 2022,banner,-fstg-lift-lams,20.407000,0.204224,0.086975,0.000000,0.032043,0.000000
Sat Jun 11 01:58:53 2022,banner,-fstg-lift-lams,18.832000,0.208130,0.099792,0.000000,0.029053,0.000000
Sat Jun 11 01:58:59 2022,banner,-fstg-lift-lams,17.607000,0.243469,0.130676,0.000000,0.027710,0.000000
Sat Jun 11 01:59:05 2022,banner,-fstg-lift-lams,20.336000,0.195374,0.085999,0.000000,0.030640,0.000000
Sat Jun 11 01:59:11 2022,banner,-fstg-lift-lams,20.576000,0.197693,0.082642,0.000000,0.032227,0.000000
Sat Jun 11 01:59:20 2022,clausify,-fstg-lift-lams,2424.423000,43.855286,26.123230,0.000000,3.373596,0.000000
Sat Jun 11 01:59:33 2022,clausify,-fstg-lift-lams,2415.700000,43.399780,25.785767,0.000000,3.360229,0.000000
Sat Jun 11 01:59:47 2022,clausify,-fstg-lift-lams,2417.690000,43.312683,25.796143,0.000000,3.362976,0.000000
Sat Jun 11 02:00:04 2022,clausify,-fstg-lift-lams,2422.502000,44.010132,26.199768,0.000000,3.371765,0.000000
Sat Jun 11 02:00:24 2022,clausify,-fstg-lift-lams,2429.265000,43.490173,25.846985,0.000000,3.378601,0.000000
Sat Jun 11 02:01:01 2022,clausify,-fstg-lift-lams,2423.429000,43.983459,26.145508,0.000000,3.377869,0.000000
Sat Jun 11 02:01:17 2022,clausify,-fstg-lift-lams,2422.357000,43.965210,26.165894,0.000000,3.369202,0.000000
Sat Jun 11 02:01:44 2022,clausify,-fstg-lift-lams,2413.423000,43.443420,25.837524,0.000000,3.359680,0.000000
Sat Jun 11 02:02:04 2022,clausify,-fstg-lift-lams,2427.295000,43.916016,26.128540,0.000000,3.375977,0.000000
Sat Jun 11 02:02:27 2022,clausify,-fstg-lift-lams,2417.446000,44.029663,26.238342,0.000000,3.366577,0.000000
Sat Jun 11 02:02:57 2022,cryptarithm1,-fstg-lift-lams,4909.468000,91.296570,55.333862,0.000000,6.819702,0.000000
Sat Jun 11 02:03:32 2022,cryptarithm1,-fstg-lift-lams,4941.260000,92.638672,56.016113,0.000000,6.864075,0.000000
Sat Jun 11 02:03:53 2022,cryptarithm1,-fstg-lift-lams,4936.807000,93.115540,56.412659,0.000000,6.859070,0.000000
Sat Jun 11 02:04:26 2022,cryptarithm1,-fstg-lift-lams,4899.646000,91.443542,55.446594,0.000000,6.805664,0.000000
Sat Jun 11 02:04:59 2022,cryptarithm1,-fstg-lift-lams,4925.000000,93.176636,56.431335,0.000000,6.842224,0.000000
Sat Jun 11 02:05:46 2022,cryptarithm1,-fstg-lift-lams,4926.240000,92.731140,56.094666,0.000000,6.843628,0.000000
Sat Jun 11 02:06:24 2022,cryptarithm1,-fstg-lift-lams,4930.675000,92.317078,55.913574,0.000000,6.848572,0.000000
Sat Jun 11 02:06:59 2022,cryptarithm1,-fstg-lift-lams,4929.437000,92.518555,55.952271,0.000000,6.848633,0.000000
Sat Jun 11 02:07:44 2022,cryptarithm1,-fstg-lift-lams,4925.789000,92.446167,55.920410,0.001099,6.843445,0.000000
Sat Jun 11 02:08:17 2022,cryptarithm1,-fstg-lift-lams,4942.833000,93.280029,56.486633,0.000000,6.867004,0.000000
Sat Jun 11 02:08:37 2022,life,-fstg-lift-lams,3158.299000,58.763489,35.715698,0.000000,4.399170,0.000000
Sat Jun 11 02:09:12 2022,life,-fstg-lift-lams,3160.420000,59.255310,35.947266,0.000000,4.396118,0.000000
Sat Jun 11 02:09:34 2022,life,-fstg-lift-lams,3133.546000,58.672302,35.654968,0.000000,4.356262,0.000000
Sat Jun 11 02:10:07 2022,life,-fstg-lift-lams,3128.292000,58.542786,35.530945,0.000000,4.350769,0.000000
Sat Jun 11 02:10:30 2022,life,-fstg-lift-lams,3141.508000,58.830688,35.690369,0.000000,4.369995,0.000000
Sat Jun 11 02:10:46 2022,life,-fstg-lift-lams,3136.183000,58.609985,35.630737,0.000000,4.364197,0.000000
Sat Jun 11 02:11:09 2022,life,-fstg-lift-lams,3160.693000,58.968933,35.743713,0.000000,4.396484,0.000000
Sat Jun 11 02:11:32 2022,life,-fstg-lift-lams,3139.654000,58.654480,35.627625,0.000000,4.366333,0.000000
Sat Jun 11 02:12:03 2022,life,-fstg-lift-lams,3187.865000,59.877991,36.418945,0.000000,4.436340,0.000000
Sat Jun 11 02:12:27 2022,life,-fstg-lift-lams,3141.830000,58.666321,35.589661,0.000000,4.370728,0.000000
Sat Jun 11 02:13:03 2022,power,-fstg-lift-lams,4960.658000,89.802002,53.443726,0.000000,7.477295,0.000000
Sat Jun 11 02:13:40 2022,power,-fstg-lift-lams,4927.746000,88.963379,52.970520,0.000000,7.482361,0.000000
Sat Jun 11 02:14:03 2022,power,-fstg-lift-lams,4958.539000,90.096375,53.554077,0.000000,7.451050,0.000000
Sat Jun 11 02:14:50 2022,power,-fstg-lift-lams,4941.603000,89.770386,53.366638,0.000000,7.392517,0.000000
Sat Jun 11 02:15:31 2022,power,-fstg-lift-lams,4933.124000,90.146545,53.675049,0.000000,7.470032,0.000000
Sat Jun 11 02:15:55 2022,power,-fstg-lift-lams,4967.965000,90.383545,53.709229,0.000000,7.466858,0.000000
Sat Jun 11 02:16:26 2022,power,-fstg-lift-lams,4954.020000,90.548706,53.824768,0.000000,7.470886,0.000000
Sat Jun 11 02:16:59 2022,power,-fstg-lift-lams,4956.819000,90.117004,53.656128,0.000000,7.475647,0.000000
Sat Jun 11 02:17:42 2022,power,-fstg-lift-lams,4942.664000,89.885498,53.503601,0.000000,7.480347,0.000000
Sat Jun 11 02:18:09 2022,power,-fstg-lift-lams,4935.751000,89.999817,53.705322,0.000000,7.402100,0.000000
Sat Jun 11 02:18:46 2022,treejoin,-fstg-lift-lams,5524.225000,100.982178,58.897949,0.000000,12.412109,0.000000
Sat Jun 11 02:19:21 2022,treejoin,-fstg-lift-lams,5391.983000,99.870239,58.509094,0.000000,11.963501,0.000000
Sat Jun 11 02:20:03 2022,treejoin,-fstg-lift-lams,5619.113000,103.598572,60.366943,0.000000,12.664490,0.000000
Sat Jun 11 02:20:47 2022,treejoin,-fstg-lift-lams,5397.017000,99.609741,58.442810,0.000000,12.008911,0.000000
Sat Jun 11 02:21:12 2022,treejoin,-fstg-lift-lams,5439.068000,100.656372,59.011902,0.000000,12.161560,0.000000
Sat Jun 11 02:21:42 2022,treejoin,-fstg-lift-lams,5435.310000,100.985779,59.156494,0.000000,12.108765,0.000000
Sat Jun 11 02:22:28 2022,treejoin,-fstg-lift-lams,5581.871000,103.019653,60.065430,0.000000,12.593079,0.000000
Sat Jun 11 02:23:11 2022,treejoin,-fstg-lift-lams,5554.409000,101.612854,59.259399,0.000000,12.569031,0.000000
Sat Jun 11 02:23:55 2022,treejoin,-fstg-lift-lams,5503.836000,100.997009,59.058594,0.000000,12.394348,0.000000
Sat Jun 11 02:24:41 2022,treejoin,-fstg-lift-lams,5547.063000,101.804871,59.386230,0.000000,12.410889,0.000000
