Sun May 29 21:31:23 2022,blackscholes,-O0,15695.186000,546.868896,0.000000,0.000000,75.743225,0.000000,362.331116,0.000000,0.000000,51.318054,0.000000
Sun May 29 21:33:54 2022,blackscholes,-O0,16119.652000,567.087402,0.000000,0.000000,77.911255,0.000000,371.918091,0.000000,0.000000,53.041702,0.000000
Sun May 29 21:34:55 2022,blackscholes,-O0,15819.011000,551.032410,0.000000,0.000000,75.669083,0.000000,364.735535,0.000000,0.000000,51.738815,0.000000
Sun May 29 21:36:21 2022,blackscholes,-O0,15540.015000,545.820984,0.000000,0.000000,76.158859,0.000000,358.801819,0.000000,0.000000,50.997665,0.000000
Sun May 29 21:37:47 2022,blackscholes,-O0,16160.460000,562.490967,0.000000,0.000000,77.029572,0.000000,372.762451,0.000000,0.000000,52.841751,0.000000
Sun May 29 21:39:18 2022,blackscholes,-O0,16029.971000,534.629456,0.000000,0.000000,73.313248,0.000000,391.336182,0.000000,0.000000,56.754242,0.000000
Sun May 29 21:41:24 2022,blackscholes,-O0,15513.423000,541.673157,0.000000,0.000000,75.458176,0.000000,357.941406,0.000000,0.000000,50.906693,0.000000
Sun May 29 21:42:17 2022,blackscholes,-fcase-merge,15900.925000,380.621643,0.000000,0.000000,48.120712,0.000000,534.441345,0.000000,0.000000,85.509827,0.000000
Sun May 29 21:43:43 2022,blackscholes,-fcase-merge,16292.106000,565.629089,0.000000,0.000000,79.633591,0.000000,375.979187,0.000000,0.000000,53.495163,0.000000
Sun May 29 21:46:54 2022,blackscholes,-fcase-merge,15376.832000,540.096436,0.000000,0.000000,73.879959,0.000000,354.782593,0.000000,0.000000,50.286728,0.000000
Sun May 29 21:48:25 2022,blackscholes,-fcase-merge,15583.426000,548.544617,0.000000,0.000000,74.748199,0.000000,359.279480,0.000000,0.000000,50.972992,0.000000
Sun May 29 21:50:40 2022,blackscholes,-fcase-merge,15275.655000,536.521118,0.000000,0.000000,72.743912,0.000000,352.448181,0.000000,0.000000,49.928329,0.000000
Sun May 29 21:51:46 2022,blackscholes,-fcase-merge,15420.408000,541.859558,0.000000,0.000000,74.951141,0.000000,355.914246,0.000000,0.000000,50.390198,0.000000
Sun May 29 21:52:42 2022,blackscholes,-fcase-merge,15911.441000,561.233643,0.000000,0.000000,76.329300,0.000000,367.441345,0.000000,0.000000,52.185608,0.000000
Sun May 29 21:53:58 2022,blackscholes,-fcase-merge,15753.659000,555.822144,0.000000,0.000000,75.649643,0.000000,363.662537,0.000000,0.000000,51.604004,0.000000
Sun May 29 21:56:04 2022,blackscholes,-fcase-merge,15817.175000,401.151550,0.000000,0.000000,51.676392,0.000000,511.893127,0.000000,0.000000,80.364410,0.000000
Sun May 29 21:57:05 2022,blackscholes,-fcase-merge,15811.883000,551.942017,0.000000,0.000000,75.600616,0.000000,364.778381,0.000000,0.000000,52.004791,0.000000
Sun May 29 21:58:18 2022,blackscholes,-fcase-folding,16135.732000,561.233093,0.000000,0.000000,78.046814,0.000000,372.224304,0.000000,0.000000,53.119003,0.000000
Sun May 29 21:58:54 2022,blackscholes,-fcase-folding,15813.756000,553.094055,0.000000,0.000000,77.504166,0.000000,365.128845,0.000000,0.000000,52.092606,0.000000
Sun May 29 22:01:35 2022,blackscholes,-fcase-folding,15970.374000,559.971985,0.000000,0.000000,76.709808,0.000000,368.154846,0.000000,0.000000,52.330780,0.000000
Sun May 29 22:03:46 2022,blackscholes,-fcase-folding,15981.495000,557.312744,0.000000,0.000000,77.924942,0.000000,368.570679,0.000000,0.000000,52.469757,0.000000
Sun May 29 22:06:13 2022,blackscholes,-fcase-folding,15989.115000,562.579651,0.000000,0.000000,77.254547,0.000000,368.810608,0.000000,0.000000,52.284180,0.000000
Sun May 29 22:07:59 2022,blackscholes,-fcase-folding,15929.171000,556.619690,0.000000,0.000000,77.232025,0.000000,367.592773,0.000000,0.000000,52.001587,0.000000
Sun May 29 22:09:35 2022,blackscholes,-fcase-folding,16063.987000,560.243103,0.000000,0.000000,76.708267,0.000000,370.436829,0.000000,0.000000,52.481079,0.000000
Sun May 29 22:11:31 2022,blackscholes,-fcase-folding,15435.108000,541.028259,0.000000,0.000000,73.811432,0.000000,356.203674,0.000000,0.000000,50.579376,0.000000
Sun May 29 22:12:22 2022,blackscholes,-fcase-folding,15817.640000,554.623535,0.000000,0.000000,76.012909,0.000000,364.813721,0.000000,0.000000,51.807220,0.000000
Sun May 29 22:14:18 2022,blackscholes,-fcase-folding,16055.383000,562.327820,0.000000,0.000000,77.618622,0.000000,370.844055,0.000000,0.000000,52.590744,0.000000
Sun May 29 22:15:46 2022,blackscholes,-fcall-arity,15934.364000,553.951050,0.000000,0.000000,76.545090,0.000000,367.522095,0.000000,0.000000,52.303574,0.000000
Sun May 29 22:17:07 2022,blackscholes,-fcall-arity,15679.160000,453.415100,0.000000,0.000000,60.129654,0.000000,450.811707,0.000000,0.000000,68.841217,0.000000
Sun May 29 22:18:28 2022,blackscholes,-fcall-arity,15870.862000,531.636353,0.000000,0.000000,72.746414,0.000000,389.679688,0.000000,0.000000,56.889313,0.000000
Sun May 29 22:20:29 2022,blackscholes,-fcall-arity,15828.783000,551.444519,0.000000,0.000000,75.687119,0.000000,364.429688,0.000000,0.000000,51.837891,0.000000
Sun May 29 22:21:30 2022,blackscholes,-fcall-arity,15853.279000,553.787598,0.000000,0.000000,76.270279,0.000000,365.891113,0.000000,0.000000,51.877609,0.000000
Sun May 29 22:22:46 2022,blackscholes,-fcall-arity,15954.628000,556.579163,0.000000,0.000000,77.133163,0.000000,368.328735,0.000000,0.000000,52.420670,0.000000
Sun May 29 22:23:42 2022,blackscholes,-fcall-arity,15765.009000,550.659973,0.000000,0.000000,75.927444,0.000000,363.565247,0.000000,0.000000,51.678665,0.000000
Sun May 29 22:26:08 2022,blackscholes,-fcall-arity,16114.251000,561.046753,0.000000,0.000000,77.525513,0.000000,371.811096,0.000000,0.000000,52.679718,0.000000
Sun May 29 22:27:35 2022,blackscholes,-fcall-arity,16262.857000,565.874329,0.000000,0.000000,77.067978,0.000000,374.834900,0.000000,0.000000,53.343826,0.000000
Sun May 29 22:29:15 2022,blackscholes,-fcall-arity,15605.135000,544.248962,0.000000,0.000000,75.743484,0.000000,360.373169,0.000000,0.000000,51.243103,0.000000
Sun May 29 22:29:50 2022,coins,-O0,3314.276000,113.759949,0.000000,0.000000,21.655334,0.000000,75.647339,0.000000,0.000000,11.313812,0.000000
Sun May 29 22:30:38 2022,coins,-O0,3310.256000,113.867249,0.000000,0.000000,21.558487,0.000000,75.667480,0.000000,0.000000,11.216537,0.000000
Sun May 29 22:31:27 2022,coins,-O0,3320.069000,114.293701,0.000000,0.000000,21.547592,0.000000,75.723511,0.000000,0.000000,11.348694,0.000000
Sun May 29 22:31:45 2022,coins,-O0,3328.302000,113.531738,0.000000,0.000000,21.525970,0.000000,75.711670,0.000000,0.000000,11.380264,0.000000
Sun May 29 22:32:34 2022,coins,-O0,3325.903000,113.177795,0.000000,0.000000,21.529831,0.000000,75.549011,0.000000,0.000000,11.223663,0.000000
Sun May 29 22:32:52 2022,coins,-O0,3333.690000,114.132874,0.000000,0.000000,21.569977,0.000000,75.677612,0.000000,0.000000,11.419586,0.000000
Sun May 29 22:33:31 2022,coins,-O0,3643.546000,105.547791,0.000000,0.000000,18.483765,0.000000,98.956726,0.000000,0.000000,19.070221,0.000000
Sun May 29 22:34:09 2022,coins,-O0,3309.241000,113.161682,0.000000,0.000000,21.598358,0.000000,75.513245,0.000000,0.000000,11.261154,0.000000
Sun May 29 22:35:03 2022,coins,-O0,3334.590000,113.727112,0.000000,0.000000,21.590103,0.000000,75.799133,0.000000,0.000000,11.433533,0.000000
Sun May 29 22:35:21 2022,coins,-O0,3337.820000,113.575317,0.000000,0.000000,21.655807,0.000000,75.827332,0.000000,0.000000,11.456802,0.000000
Sun May 29 22:36:01 2022,coins,-fcase-merge,3325.108000,113.995972,0.000000,0.000000,21.529236,0.000000,75.556946,0.000000,0.000000,11.303131,0.000000
Sun May 29 22:36:34 2022,coins,-fcase-merge,3329.741000,113.775208,0.000000,0.000000,21.658600,0.000000,75.872070,0.000000,0.000000,11.516373,0.000000
Sun May 29 22:37:33 2022,coins,-fcase-merge,3346.105000,114.245117,0.000000,0.000000,21.680450,0.000000,76.005066,0.000000,0.000000,11.492874,0.000000
Sun May 29 22:38:16 2022,coins,-fcase-merge,3332.946000,113.958984,0.000000,0.000000,21.634521,0.000000,75.890747,0.000000,0.000000,11.447189,0.000000
Sun May 29 22:38:39 2022,coins,-fcase-merge,3338.312000,114.603943,0.000000,0.000000,21.681900,0.000000,75.983398,0.000000,0.000000,11.499115,0.000000
Sun May 29 22:39:13 2022,coins,-fcase-merge,3330.315000,79.453369,0.000000,0.000000,11.046936,0.000000,108.646423,0.000000,0.000000,24.030945,0.000000
Sun May 29 22:39:36 2022,coins,-fcase-merge,3324.741000,114.488831,0.000000,0.000000,21.664963,0.000000,75.870056,0.000000,0.000000,11.476608,0.000000
Sun May 29 22:40:15 2022,coins,-fcase-merge,3340.824000,113.719666,0.000000,0.000000,21.621567,0.000000,75.902588,0.000000,0.000000,11.507233,0.000000
Sun May 29 22:40:43 2022,coins,-fcase-merge,3342.825000,114.388367,0.000000,0.000000,21.765701,0.000000,76.085388,0.000000,0.000000,11.468674,0.000000
Sun May 29 22:41:11 2022,coins,-fcase-merge,3334.198000,114.639954,0.000000,0.000000,21.786789,0.000000,76.015930,0.000000,0.000000,11.528961,0.000000
Sun May 29 22:41:46 2022,coins,-fcase-folding,3346.912000,114.414734,0.000000,0.000000,21.710846,0.000000,76.187317,0.000000,0.000000,11.504074,0.000000
Sun May 29 22:42:05 2022,coins,-fcase-folding,3318.191000,114.210693,0.000000,0.000000,21.555527,0.000000,75.645020,0.000000,0.000000,11.404846,0.000000
Sun May 29 22:43:03 2022,coins,-fcase-folding,3329.776000,114.499146,0.000000,0.000000,21.642517,0.000000,75.767578,0.000000,0.000000,11.377045,0.000000
Sun May 29 22:43:21 2022,coins,-fcase-folding,3331.126000,113.773315,0.000000,0.000000,21.639816,0.000000,75.834900,0.000000,0.000000,11.454544,0.000000
Sun May 29 22:43:40 2022,coins,-fcase-folding,3342.981000,114.123169,0.000000,0.000000,21.641068,0.000000,76.029602,0.000000,0.000000,11.544250,0.000000
Sun May 29 22:44:03 2022,coins,-fcase-folding,3356.074000,113.865967,0.000000,0.000000,21.533493,0.000000,75.846985,0.000000,0.000000,11.503708,0.000000
Sun May 29 22:44:22 2022,coins,-fcase-folding,3339.395000,113.925232,0.000000,0.000000,21.544022,0.000000,75.855103,0.000000,0.000000,11.515945,0.000000
Sun May 29 22:45:15 2022,coins,-fcase-folding,3340.667000,114.877014,0.000000,0.000000,21.644440,0.000000,75.923279,0.000000,0.000000,11.517899,0.000000
Sun May 29 22:45:33 2022,coins,-fcase-folding,3319.160000,113.961548,0.000000,0.000000,21.646957,0.000000,75.663269,0.000000,0.000000,11.339783,0.000000
Sun May 29 22:45:57 2022,coins,-fcase-folding,3328.738000,114.787109,0.000000,0.000000,21.630997,0.000000,75.888672,0.000000,0.000000,11.491959,0.000000
Sun May 29 22:46:32 2022,coins,-fcall-arity,3341.004000,114.458191,0.000000,0.000000,21.706284,0.000000,76.062866,0.000000,0.000000,11.571915,0.000000
Sun May 29 22:46:50 2022,coins,-fcall-arity,3327.900000,113.705688,0.000000,0.000000,21.739853,0.000000,75.934875,0.000000,0.000000,11.408875,0.000000
Sun May 29 22:47:33 2022,coins,-fcall-arity,3331.133000,113.531738,0.000000,0.000000,21.527740,0.000000,75.747314,0.000000,0.000000,11.385651,0.000000
Sun May 29 22:47:57 2022,coins,-fcall-arity,3354.072000,114.541504,0.000000,0.000000,21.714035,0.000000,76.142700,0.000000,0.000000,11.711960,0.000000
Sun May 29 22:48:15 2022,coins,-fcall-arity,3364.110000,113.924622,0.000000,0.000000,21.544037,0.000000,76.068970,0.000000,0.000000,11.562881,0.000000
Sun May 29 22:48:39 2022,coins,-fcall-arity,3329.541000,113.820923,0.000000,0.000000,21.583511,0.000000,75.874695,0.000000,0.000000,11.413116,0.000000
Sun May 29 22:49:12 2022,coins,-fcall-arity,3335.943000,114.523438,0.000000,0.000000,21.582352,0.000000,76.078064,0.000000,0.000000,11.567062,0.000000
Sun May 29 22:49:30 2022,coins,-fcall-arity,3343.173000,113.558655,0.000000,0.000000,21.482834,0.000000,75.882324,0.000000,0.000000,11.453476,0.000000
Sun May 29 22:50:09 2022,coins,-fcall-arity,3335.012000,114.168213,0.000000,0.000000,21.755768,0.000000,75.922058,0.000000,0.000000,11.535767,0.000000
Sun May 29 22:50:32 2022,coins,-fcall-arity,3346.976000,114.115051,0.000000,0.000000,21.663803,0.000000,75.887329,0.000000,0.000000,11.509842,0.000000
Sun May 29 22:51:50 2022,matmult,-O0,5707.524000,199.425720,0.000000,0.000000,36.243088,0.000000,130.642944,0.000000,0.000000,19.135513,0.000000
Sun May 29 22:52:26 2022,matmult,-O0,5647.757000,197.088806,0.000000,0.000000,35.892700,0.000000,129.563049,0.000000,0.000000,18.902740,0.000000
Sun May 29 22:52:46 2022,matmult,-O0,5742.360000,200.856995,0.000000,0.000000,36.485474,0.000000,131.692627,0.000000,0.000000,19.274094,0.000000
Sun May 29 22:53:07 2022,matmult,-O0,5569.079000,133.788940,0.000000,0.000000,17.147858,0.000000,188.314819,0.000000,0.000000,38.718201,0.000000
Sun May 29 22:53:43 2022,matmult,-O0,5699.630000,199.777588,0.000000,0.000000,36.374649,0.000000,130.783447,0.000000,0.000000,19.147400,0.000000
Sun May 29 22:54:38 2022,matmult,-O0,5646.487000,197.083557,0.000000,0.000000,35.785309,0.000000,129.368286,0.000000,0.000000,18.887146,0.000000
Sun May 29 22:54:59 2022,matmult,-O0,5670.577000,197.976929,0.000000,0.000000,36.026779,0.000000,130.110596,0.000000,0.000000,19.156662,0.000000
Sun May 29 22:55:35 2022,matmult,-O0,5651.091000,197.471191,0.000000,0.000000,35.798996,0.000000,129.596924,0.000000,0.000000,18.923920,0.000000
Sun May 29 22:56:31 2022,matmult,-O0,5652.383000,197.438721,0.000000,0.000000,35.845413,0.000000,129.675964,0.000000,0.000000,19.058243,0.000000
Sun May 29 22:57:01 2022,matmult,-O0,5712.368000,200.719482,0.000000,0.000000,36.263092,0.000000,131.010437,0.000000,0.000000,19.140823,0.000000
Sun May 29 22:58:14 2022,matmult,-fcase-merge,5648.626000,198.072571,0.000000,0.000000,35.974258,0.000000,129.840027,0.000000,0.000000,18.964050,0.000000
Sun May 29 22:58:35 2022,matmult,-fcase-merge,5709.603000,199.480408,0.000000,0.000000,36.262299,0.000000,130.834167,0.000000,0.000000,19.195206,0.000000
Sun May 29 22:59:20 2022,matmult,-fcase-merge,5664.474000,197.759583,0.000000,0.000000,35.810959,0.000000,129.780334,0.000000,0.000000,18.949539,0.000000
Sun May 29 23:00:41 2022,matmult,-fcase-merge,5695.583000,199.749207,0.000000,0.000000,36.369431,0.000000,130.992310,0.000000,0.000000,19.241409,0.000000
Sun May 29 23:01:02 2022,matmult,-fcase-merge,5735.530000,201.993652,0.000000,0.000000,36.276306,0.000000,131.175842,0.000000,0.000000,19.285034,0.000000
Sun May 29 23:01:28 2022,matmult,-fcase-merge,5679.399000,199.302612,0.000000,0.000000,36.079147,0.000000,-262013.640137,0.000000,0.000000,19.064636,0.000000
Sun May 29 23:01:59 2022,matmult,-fcase-merge,5675.559000,198.266235,0.000000,0.000000,35.985214,0.000000,129.979614,0.000000,0.000000,18.924820,0.000000
Sun May 29 23:03:19 2022,matmult,-fcase-merge,5694.370000,199.496887,0.000000,0.000000,36.264999,0.000000,130.730713,0.000000,0.000000,19.213669,0.000000
Sun May 29 23:04:00 2022,matmult,-fcase-merge,5682.833000,198.941650,0.000000,0.000000,36.055466,0.000000,130.471069,0.000000,0.000000,18.994812,0.000000
Sun May 29 23:04:31 2022,matmult,-fcase-merge,5704.566000,198.217407,0.000000,0.000000,35.902664,0.000000,130.684204,0.000000,0.000000,19.182449,0.000000
Sun May 29 23:05:18 2022,matmult,-fcase-folding,5680.156000,198.075806,0.000000,0.000000,36.029449,0.000000,130.202637,0.000000,0.000000,19.004944,0.000000
Sun May 29 23:05:39 2022,matmult,-fcase-folding,5679.760000,198.901184,0.000000,0.000000,36.020218,0.000000,130.201538,0.000000,0.000000,18.949799,0.000000
Sun May 29 23:07:00 2022,matmult,-fcase-folding,5692.775000,198.656494,0.000000,0.000000,36.037491,0.000000,130.452637,0.000000,0.000000,19.168228,0.000000
Sun May 29 23:07:46 2022,matmult,-fcase-folding,5687.850000,198.742188,0.000000,0.000000,36.040817,0.000000,130.203064,0.000000,0.000000,18.991730,0.000000
Sun May 29 23:08:17 2022,matmult,-fcase-folding,5664.173000,199.765747,0.000000,0.000000,36.063950,0.000000,130.023682,0.000000,0.000000,18.899719,0.000000
Sun May 29 23:09:07 2022,matmult,-fcase-folding,5779.654000,178.412659,0.000000,0.000000,29.874756,0.000000,149.746948,0.000000,0.000000,25.873245,0.000000
Sun May 29 23:10:08 2022,matmult,-fcase-folding,5686.521000,198.518372,0.000000,0.000000,35.881592,0.000000,130.067566,0.000000,0.000000,19.067398,0.000000
Sun May 29 23:10:34 2022,matmult,-fcase-folding,5646.310000,198.079102,0.000000,0.000000,35.878662,0.000000,129.460571,0.000000,0.000000,18.885025,0.000000
Sun May 29 23:11:30 2022,matmult,-fcase-folding,5665.989000,198.215576,0.000000,0.000000,35.834427,0.000000,129.781128,0.000000,0.000000,19.003174,0.000000
Sun May 29 23:12:31 2022,matmult,-fcase-folding,5690.484000,198.712891,0.000000,0.000000,35.869629,0.000000,130.050598,0.000000,0.000000,19.042313,0.000000
Sun May 29 23:13:28 2022,matmult,-fcall-arity,5762.236000,171.781372,0.000000,0.000000,28.014481,0.000000,159.817505,0.000000,0.000000,28.680328,0.000000
Sun May 29 23:14:19 2022,matmult,-fcall-arity,5717.678000,153.663025,0.000000,0.000000,22.686066,0.000000,173.557983,0.000000,0.000000,33.976669,0.000000
Sun May 29 23:15:05 2022,matmult,-fcall-arity,5686.333000,198.023682,0.000000,0.000000,36.107712,0.000000,130.306946,0.000000,0.000000,18.987228,0.000000
Sun May 29 23:15:36 2022,matmult,-fcall-arity,5687.422000,199.260803,0.000000,0.000000,36.030640,0.000000,130.355713,0.000000,0.000000,19.172440,0.000000
Sun May 29 23:15:56 2022,matmult,-fcall-arity,5688.323000,198.791443,0.000000,0.000000,35.923706,0.000000,130.188232,0.000000,0.000000,19.084320,0.000000
Sun May 29 23:16:27 2022,matmult,-fcall-arity,5683.949000,198.456360,0.000000,0.000000,35.742950,0.000000,129.962097,0.000000,0.000000,19.024277,0.000000
Sun May 29 23:16:48 2022,matmult,-fcall-arity,5722.722000,197.972412,0.000000,0.000000,35.913422,0.000000,130.484619,0.000000,0.000000,19.065552,0.000000
Sun May 29 23:17:24 2022,matmult,-fcall-arity,5690.340000,198.305725,0.000000,0.000000,36.127777,0.000000,130.250916,0.000000,0.000000,19.073975,0.000000
Sun May 29 23:19:30 2022,matmult,-fcall-arity,5719.977000,199.470459,0.000000,0.000000,36.241135,0.000000,131.006042,0.000000,0.000000,19.201111,0.000000
Sun May 29 23:20:35 2022,matmult,-fcall-arity,5691.150000,198.708984,0.000000,0.000000,36.080948,0.000000,130.440735,0.000000,0.000000,19.051254,0.000000
Sun May 29 23:21:34 2022,nbody,-O0,12485.015000,429.583740,0.000000,0.000000,63.398605,0.000000,287.492859,0.000000,0.000000,41.242477,0.000000
Sun May 29 23:22:17 2022,nbody,-O0,12655.464000,431.445190,0.000000,0.000000,65.373718,0.000000,291.911743,0.000000,0.000000,41.853668,0.000000
Sun May 29 23:22:55 2022,nbody,-O0,12840.405000,436.685059,0.000000,0.000000,66.422104,0.000000,295.970581,0.000000,0.000000,42.652084,0.000000
Sun May 29 23:24:13 2022,nbody,-O0,12609.687000,429.613281,0.000000,0.000000,64.877090,0.000000,290.394409,0.000000,0.000000,41.654633,0.000000
Sun May 29 23:24:56 2022,nbody,-O0,12691.424000,395.617065,0.000000,0.000000,57.162537,0.000000,331.125977,0.000000,0.000000,49.556274,0.000000
Sun May 29 23:26:39 2022,nbody,-O0,12927.098000,439.020813,0.000000,0.000000,66.757278,0.000000,298.318848,0.000000,0.000000,42.974609,0.000000
Sun May 29 23:28:02 2022,nbody,-O0,12804.265000,435.281677,0.000000,0.000000,67.218491,0.000000,295.302002,0.000000,0.000000,42.554520,0.000000
Sun May 29 23:29:29 2022,nbody,-O0,12578.925000,435.479370,0.000000,0.000000,64.920364,0.000000,289.882568,0.000000,0.000000,41.861099,0.000000
Sun May 29 23:32:03 2022,nbody,-O0,12824.752000,436.383789,0.000000,0.000000,66.676788,0.000000,295.615967,0.000000,0.000000,42.501892,0.000000
Sun May 29 23:32:40 2022,nbody,-O0,12784.585000,357.848694,0.000000,0.000000,49.874619,0.000000,372.173706,0.000000,0.000000,56.873444,0.000000
Sun May 29 23:34:50 2022,nbody,-fcase-merge,12881.873000,429.644470,0.000000,0.000000,64.476456,0.000000,307.114746,0.000000,0.000000,44.876083,0.000000
Sun May 29 23:35:18 2022,nbody,-fcase-merge,12686.408000,432.653320,0.000000,0.000000,65.691666,0.000000,292.427246,0.000000,0.000000,42.006012,0.000000
Sun May 29 23:36:26 2022,nbody,-fcase-merge,12880.441000,438.389099,0.000000,0.000000,67.362244,0.000000,297.072144,0.000000,0.000000,42.602127,0.000000
Sun May 29 23:39:19 2022,nbody,-fcase-merge,12620.049000,427.994385,0.000000,0.000000,65.311462,0.000000,290.686096,0.000000,0.000000,41.775192,0.000000
Sun May 29 23:39:52 2022,nbody,-fcase-merge,12828.625000,435.944275,0.000000,0.000000,67.007355,0.000000,295.773682,0.000000,0.000000,42.447571,0.000000
Sun May 29 23:41:10 2022,nbody,-fcase-merge,12738.461000,432.346558,0.000000,0.000000,66.120148,0.000000,293.528992,0.000000,0.000000,42.272476,0.000000
Sun May 29 23:42:08 2022,nbody,-fcase-merge,13136.693000,314.950378,0.000000,0.000000,39.739151,0.000000,436.864868,0.000000,0.000000,68.576187,0.000000
Sun May 29 23:43:26 2022,nbody,-fcase-merge,12833.880000,440.229004,0.000000,0.000000,66.505783,0.000000,296.433716,0.000000,0.000000,42.434357,0.000000
Sun May 29 23:44:34 2022,nbody,-fcase-merge,12926.995000,446.373718,0.000000,0.000000,67.134369,0.000000,298.118469,0.000000,0.000000,42.896271,0.000000
Sun May 29 23:45:02 2022,nbody,-fcase-merge,12669.846000,435.814697,0.000000,0.000000,66.486038,0.000000,292.428955,0.000000,0.000000,42.016357,0.000000
Sun May 29 23:47:01 2022,nbody,-fcase-folding,12464.603000,429.499756,0.000000,0.000000,65.475555,0.000000,287.254822,0.000000,0.000000,41.329636,0.000000
Sun May 29 23:48:08 2022,nbody,-fcase-folding,12396.756000,427.390259,0.000000,0.000000,65.005127,0.000000,285.980042,0.000000,0.000000,41.126099,0.000000
Sun May 29 23:49:01 2022,nbody,-fcase-folding,12235.192000,424.044800,0.000000,0.000000,64.101334,0.000000,281.923584,0.000000,0.000000,40.428696,0.000000
Sun May 29 23:49:34 2022,nbody,-fcase-folding,12909.038000,371.621704,0.000000,0.000000,52.754929,0.000000,362.734802,0.000000,0.000000,55.206650,0.000000
Sun May 29 23:50:22 2022,nbody,-fcase-folding,12816.809000,437.532288,0.000000,0.000000,66.607391,0.000000,296.120239,0.000000,0.000000,42.535126,0.000000
Sun May 29 23:51:44 2022,nbody,-fcase-folding,12616.440000,437.061462,0.000000,0.000000,64.523758,0.000000,291.019958,0.000000,0.000000,41.697968,0.000000
Sun May 29 23:53:42 2022,nbody,-fcase-folding,12723.243000,440.358826,0.000000,0.000000,65.515121,0.000000,293.997803,0.000000,0.000000,41.836960,0.000000
Sun May 29 23:55:40 2022,nbody,-fcase-folding,12863.677000,436.208313,0.000000,0.000000,66.706436,0.000000,297.023865,0.000000,0.000000,42.485443,0.000000
Sun May 29 23:56:18 2022,nbody,-fcase-folding,12844.943000,444.361084,0.000000,0.000000,66.465012,0.000000,296.593384,0.000000,0.000000,42.418823,0.000000
Sun May 29 23:57:31 2022,nbody,-fcase-folding,12537.324000,431.922302,0.000000,0.000000,65.662308,0.000000,289.460449,0.000000,0.000000,41.383682,0.000000
Sun May 29 23:58:50 2022,nbody,-fcall-arity,12565.443000,435.612244,0.000000,0.000000,65.507965,0.000000,290.071106,0.000000,0.000000,41.300644,0.000000
Mon May 30 00:00:53 2022,nbody,-fcall-arity,13001.927000,442.395996,0.000000,0.000000,67.158569,0.000000,300.396118,0.000000,0.000000,43.004105,0.000000
Mon May 30 00:02:11 2022,nbody,-fcall-arity,12805.436000,436.599792,0.000000,0.000000,66.391769,0.000000,295.850952,0.000000,0.000000,42.471909,0.000000
Mon May 30 00:04:04 2022,nbody,-fcall-arity,12991.763000,448.609131,0.000000,0.000000,67.264984,0.000000,299.971924,0.000000,0.000000,42.827698,0.000000
Mon May 30 00:05:33 2022,nbody,-fcall-arity,12854.563000,437.048401,0.000000,0.000000,66.492004,0.000000,296.163513,0.000000,0.000000,42.408066,0.000000
Mon May 30 00:06:50 2022,nbody,-fcall-arity,12577.474000,431.507812,0.000000,0.000000,65.104675,0.000000,290.351379,0.000000,0.000000,41.650589,0.000000
Mon May 30 00:08:48 2022,nbody,-fcall-arity,12845.453000,440.335083,0.000000,0.000000,66.084778,0.000000,296.575195,0.000000,0.000000,42.283707,0.000000
Mon May 30 00:09:16 2022,nbody,-fcall-arity,12842.199000,439.964294,0.000000,0.000000,66.465469,0.000000,296.243652,0.000000,0.000000,42.442413,0.000000
Mon May 30 00:10:09 2022,nbody,-fcall-arity,12918.875000,442.386292,0.000000,0.000000,66.398438,0.000000,298.052612,0.000000,0.000000,42.647095,0.000000
Mon May 30 00:13:17 2022,nbody,-fcall-arity,12894.968000,437.643921,0.000000,0.000000,67.048737,0.000000,297.202209,0.000000,0.000000,42.644608,0.000000
Mon May 30 00:14:47 2022,anna,-O0,2967.759000,99.328979,0.000000,0.000000,15.766632,0.000000,67.912659,0.000000,0.000000,10.046921,0.000000
Mon May 30 00:15:30 2022,anna,-O0,2964.884000,97.620972,0.000000,0.000000,14.952179,0.000000,67.407043,0.000000,0.000000,9.925644,0.000000
Mon May 30 00:17:03 2022,anna,-O0,2943.429000,98.005005,0.000000,0.000000,14.893326,0.000000,67.008484,0.000000,0.000000,9.819946,0.000000
Mon May 30 00:18:31 2022,anna,-O0,2948.437000,98.199097,0.000000,0.000000,15.583145,0.000000,67.342346,0.000000,0.000000,10.013046,0.000000
Mon May 30 00:19:24 2022,anna,-O0,2971.968000,97.878174,0.000000,0.000000,15.009338,0.000000,67.370667,0.000000,0.000000,10.020615,0.000000
Mon May 30 00:20:33 2022,anna,-O0,2956.732000,98.203308,0.000000,0.000000,15.121704,0.000000,67.238037,0.000000,0.000000,9.980698,0.000000
Mon May 30 00:20:56 2022,anna,-O0,2964.373000,97.608948,0.000000,0.000000,14.743896,0.000000,67.388794,0.000000,0.000000,9.909576,0.000000
Mon May 30 00:21:19 2022,anna,-O0,2996.859000,98.139893,0.000000,0.000000,15.243378,0.000000,67.796692,0.000000,0.000000,10.044769,0.000000
Mon May 30 00:22:32 2022,anna,-O0,2952.788000,98.308411,0.000000,0.000000,14.787460,0.000000,67.211304,0.000000,0.000000,9.828644,0.000000
Mon May 30 00:22:50 2022,anna,-O0,2971.153000,97.953613,0.000000,0.000000,15.451797,0.000000,67.211243,0.000000,0.000000,10.044266,0.000000
Mon May 30 00:24:39 2022,anna,-fcase-merge,2969.778000,98.497620,0.000000,0.000000,14.975494,0.000000,67.390137,0.000000,0.000000,9.912384,0.000000
