timestamp,program,flag,execution_time,pkg_energy,pp0,pp1,dram,psys
Fri Jun  3 08:31:06 2022,binary-trees,-fignore-asserts,6804.173000,136.031128,78.721375,0.000000,24.439819,0.000000
Fri Jun  3 08:32:09 2022,binary-trees,-fignore-asserts,6780.134000,136.428345,79.000183,0.000000,24.404602,0.000000
Fri Jun  3 08:32:57 2022,binary-trees,-fliberate-case,6776.458000,136.189575,78.873047,0.000000,24.397156,0.000000
Fri Jun  3 08:33:36 2022,binary-trees,-fliberate-case,6777.474000,136.409241,79.037476,0.000000,24.393799,0.000000
Fri Jun  3 08:34:37 2022,binary-trees,-fliberate-case,6788.882000,135.922852,78.745239,0.000000,24.433167,0.000000
Fri Jun  3 08:35:38 2022,binary-trees,-fliberate-case,6782.585000,135.239014,78.277222,0.000000,24.415771,0.000000
Fri Jun  3 08:36:29 2022,binary-trees,-fliberate-case,6788.026000,135.583801,78.736633,0.000000,24.414856,0.000000
Fri Jun  3 08:37:36 2022,binary-trees,-fliberate-case,6771.811000,136.256287,79.140442,0.000000,24.391602,0.000000
Fri Jun  3 08:38:23 2022,binary-trees,-fliberate-case,6782.666000,135.848755,78.641724,0.000000,24.405090,0.000000
Fri Jun  3 08:39:35 2022,binary-trees,-fliberate-case,6776.650000,136.513672,79.295288,0.000916,24.393677,0.000000
Fri Jun  3 08:40:24 2022,binary-trees,-fliberate-case,6778.080000,135.862793,78.675232,0.000000,24.402405,0.000000
Fri Jun  3 08:41:37 2022,binary-trees,-fliberate-case,6775.929000,135.363281,78.576843,0.000000,24.405334,0.000000
Fri Jun  3 08:42:23 2022,binary-trees,-floopification,6791.199000,136.187317,79.064636,0.001038,24.440918,0.000000
Fri Jun  3 08:43:04 2022,binary-trees,-floopification,6796.336000,135.444519,78.295959,0.000000,24.447754,0.000000
Fri Jun  3 08:43:55 2022,binary-trees,-floopification,6792.131000,136.217896,78.772827,0.000000,24.442627,0.000000
Fri Jun  3 08:44:40 2022,binary-trees,-floopification,6793.660000,136.045105,78.763672,0.000000,24.446289,0.000000
Fri Jun  3 08:45:31 2022,binary-trees,-floopification,6798.876000,136.229858,78.806396,0.000000,24.453796,0.000000
Fri Jun  3 08:46:04 2022,binary-trees,-floopification,6790.933000,136.565247,79.271912,0.000732,24.444031,0.000000
Fri Jun  3 08:47:19 2022,binary-trees,-floopification,6797.679000,135.996216,78.613281,0.000000,24.451538,0.000000
Fri Jun  3 08:48:12 2022,binary-trees,-floopification,6794.585000,136.366150,79.139709,0.000916,24.433838,0.000000
Fri Jun  3 08:49:21 2022,binary-trees,-floopification,6820.928000,136.412048,78.913147,0.000000,24.482666,0.000000
Fri Jun  3 08:50:04 2022,binary-trees,-floopification,6792.133000,137.013794,79.507935,0.000000,24.442688,0.000000
Fri Jun  3 08:50:54 2022,binary-trees,-fllvm-pass-vectors-in-regs,6770.979000,137.031738,79.617981,0.000000,24.391174,0.000000
Fri Jun  3 08:51:43 2022,binary-trees,-fllvm-pass-vectors-in-regs,6770.720000,136.489380,79.277893,0.001099,24.390442,0.000000
Fri Jun  3 08:52:26 2022,binary-trees,-fllvm-pass-vectors-in-regs,6771.691000,136.226318,79.187500,0.001160,24.399170,0.000000
Fri Jun  3 08:53:13 2022,binary-trees,-fllvm-pass-vectors-in-regs,6767.817000,135.908936,78.941223,0.000977,24.386353,0.000000
Fri Jun  3 08:54:08 2022,binary-trees,-fllvm-pass-vectors-in-regs,6784.793000,136.960327,79.357056,0.000000,24.419556,0.000000
Fri Jun  3 08:55:13 2022,binary-trees,-fllvm-pass-vectors-in-regs,6772.084000,136.203918,79.163940,0.000000,24.401550,0.000000
Fri Jun  3 08:56:27 2022,binary-trees,-fllvm-pass-vectors-in-regs,6830.809000,136.936646,79.243774,0.000000,24.365051,0.000000
Fri Jun  3 08:57:20 2022,binary-trees,-fllvm-pass-vectors-in-regs,6866.940000,137.041321,79.226135,0.000000,24.494812,0.000000
Fri Jun  3 08:58:05 2022,binary-trees,-fllvm-pass-vectors-in-regs,6801.436000,136.843201,79.449646,0.000000,24.385254,0.000000
Fri Jun  3 08:58:50 2022,binary-trees,-fllvm-pass-vectors-in-regs,6791.476000,137.123657,79.659180,0.000000,24.395569,0.000000
Fri Jun  3 08:59:46 2022,binary-trees,-fspec-constr,6804.707000,136.642273,79.094849,0.000000,24.389587,0.000000
Fri Jun  3 09:00:27 2022,binary-trees,-fspec-constr,6801.613000,136.249023,79.064148,0.000000,24.406982,0.000000
Fri Jun  3 09:01:02 2022,binary-trees,-fspec-constr,6833.749000,137.057617,79.315430,0.001221,24.472168,0.000000
Fri Jun  3 09:01:55 2022,binary-trees,-fspec-constr,6783.502000,136.001587,78.729858,0.000000,24.408936,0.000000
Fri Jun  3 09:03:00 2022,binary-trees,-fspec-constr,6822.364000,136.316040,78.899109,0.000000,24.407410,0.000000
Fri Jun  3 09:04:01 2022,binary-trees,-fspec-constr,6783.625000,136.440918,79.035828,0.000000,24.415100,0.000000
Fri Jun  3 09:04:46 2022,binary-trees,-fspec-constr,6849.662000,136.868591,79.414246,0.000000,24.418579,0.000000
Fri Jun  3 09:05:55 2022,binary-trees,-fspec-constr,6793.341000,136.624634,79.346069,0.000000,24.383240,0.000000
Fri Jun  3 09:06:42 2022,binary-trees,-fspec-constr,6780.293000,135.946350,78.943298,0.000000,24.385376,0.000000
Fri Jun  3 09:07:36 2022,binary-trees,-fspec-constr,6769.344000,135.984131,78.933350,0.000000,24.389221,0.000000
Fri Jun  3 09:09:00 2022,fasta,-fdo-lambda-eta-expansion,12815.438000,292.963318,199.681335,0.001038,18.007385,0.000000
Fri Jun  3 09:10:09 2022,fasta,-fdo-lambda-eta-expansion,12664.724000,283.973450,191.360596,0.000000,17.799561,0.000000
Fri Jun  3 09:11:11 2022,fasta,-fdo-lambda-eta-expansion,12363.315000,280.862549,190.510559,0.001038,17.383911,0.000000
Fri Jun  3 09:12:30 2022,fasta,-fdo-lambda-eta-expansion,12405.504000,280.917786,190.121460,0.001221,17.450928,0.000000
Fri Jun  3 09:13:33 2022,fasta,-fdo-lambda-eta-expansion,12659.861000,290.254639,197.921082,0.000000,17.802551,0.000000
Fri Jun  3 09:14:54 2022,fasta,-fdo-lambda-eta-expansion,12498.431000,282.325073,191.384827,0.000000,17.620972,0.000000
Fri Jun  3 09:16:13 2022,fasta,-fdo-lambda-eta-expansion,12590.100000,284.567932,192.494751,0.001099,17.711182,0.000000
Fri Jun  3 09:17:34 2022,fasta,-fdo-lambda-eta-expansion,13133.562000,292.732971,196.572510,0.001099,18.451538,0.000000
Fri Jun  3 09:19:28 2022,fasta,-fdo-lambda-eta-expansion,12951.785000,295.575806,201.299316,0.000000,18.203735,0.000000
Fri Jun  3 09:20:45 2022,fasta,-fdo-lambda-eta-expansion,12463.203000,282.954529,191.856995,0.000000,17.521729,0.000000
Fri Jun  3 09:22:13 2022,fasta,-ffloat-in,12310.095000,280.934631,190.560181,0.000000,17.310364,0.000000
Fri Jun  3 09:23:21 2022,fasta,-ffloat-in,12214.598000,279.427368,189.920105,0.001038,17.176941,0.000000
Fri Jun  3 09:25:02 2022,fasta,-ffloat-in,12680.921000,284.684753,191.514526,0.000000,17.822937,0.000000
Fri Jun  3 09:26:19 2022,fasta,-ffloat-in,12440.008000,282.145142,191.455017,0.000916,17.494568,0.000000
Fri Jun  3 09:28:00 2022,fasta,-ffloat-in,12277.523000,280.007324,190.564758,0.000000,17.261108,0.000000
Fri Jun  3 09:29:17 2022,fasta,-ffloat-in,12545.469000,284.568909,192.715942,0.000000,17.639465,0.000000
Fri Jun  3 09:31:02 2022,fasta,-ffloat-in,12513.917000,284.532593,193.168762,0.000000,17.591370,0.000000
Fri Jun  3 09:32:22 2022,fasta,-ffloat-in,13110.242000,295.230896,199.630859,0.000000,18.418152,0.000000
Fri Jun  3 09:33:43 2022,fasta,-ffloat-in,12490.726000,284.138672,192.928528,0.000000,17.558228,0.000000
Fri Jun  3 09:35:05 2022,fasta,-ffloat-in,12531.269000,282.304138,190.714600,0.000000,17.612793,0.000000
Fri Jun  3 09:36:23 2022,fasta,-ffull-laziness,12618.803000,280.129822,187.866577,0.000000,17.740967,0.000000
Fri Jun  3 09:38:14 2022,fasta,-ffull-laziness,12450.662000,282.601929,191.803772,0.000000,17.503784,0.000000
Fri Jun  3 09:39:23 2022,fasta,-ffull-laziness,12256.291000,275.821228,186.572510,0.000000,17.242554,0.000000
Fri Jun  3 09:40:50 2022,fasta,-ffull-laziness,12407.237000,279.880920,189.108521,0.000000,17.451965,0.000000
Fri Jun  3 09:42:03 2022,fasta,-ffull-laziness,12781.630000,288.782104,195.631226,0.001038,17.964539,0.000000
Fri Jun  3 09:43:38 2022,fasta,-ffull-laziness,12640.358000,286.414246,194.204773,0.000000,17.772644,0.000000
Fri Jun  3 09:44:57 2022,fasta,-ffull-laziness,12561.411000,282.494568,190.741455,0.000916,17.656982,0.000000
Fri Jun  3 09:46:44 2022,fasta,-ffull-laziness,12509.761000,281.425842,189.998352,0.000000,17.589233,0.000000
Fri Jun  3 09:47:55 2022,fasta,-ffull-laziness,12560.589000,285.381775,193.206421,0.000000,17.660339,0.000000
Fri Jun  3 09:49:28 2022,fasta,-ffull-laziness,12532.329000,280.682190,188.650269,0.000000,17.620911,0.000000
Fri Jun  3 09:51:06 2022,fasta,-fignore-asserts,12611.030000,286.087830,193.505249,0.000000,17.730774,0.000000
Fri Jun  3 09:52:27 2022,fasta,-fignore-asserts,12723.119000,285.771240,193.020203,0.000000,17.882812,0.000000
Fri Jun  3 09:54:06 2022,fasta,-fignore-asserts,12683.577000,285.085876,192.479370,0.000000,17.828857,0.000000
Fri Jun  3 09:55:28 2022,fasta,-fignore-asserts,12732.590000,286.723083,193.747070,0.000000,17.894470,0.000000
Fri Jun  3 09:56:49 2022,fasta,-fignore-asserts,12633.725000,281.964661,189.742676,0.000000,17.765320,0.000000
Fri Jun  3 09:58:18 2022,fasta,-fignore-asserts,12795.388000,289.316467,195.869385,0.000000,17.989990,0.000000
Fri Jun  3 09:59:35 2022,fasta,-fignore-asserts,12503.924000,282.515686,191.301697,0.000000,17.579712,0.000000
Fri Jun  3 10:00:46 2022,fasta,-fignore-asserts,12437.904000,286.624695,195.674927,0.000854,17.494385,0.000000
Fri Jun  3 10:01:57 2022,fasta,-fignore-asserts,12650.607000,288.194336,195.594299,0.000000,17.783142,0.000000
Fri Jun  3 10:03:22 2022,fasta,-fignore-asserts,12639.179000,283.051086,190.769531,0.000000,17.766357,0.000000
Fri Jun  3 10:04:48 2022,fasta,-fliberate-case,12562.260000,284.213135,192.237793,0.000000,17.660645,0.000000
Fri Jun  3 10:05:48 2022,fasta,-fliberate-case,12567.274000,283.116638,191.229675,0.000000,17.724670,0.000000
Fri Jun  3 10:07:01 2022,fasta,-fliberate-case,12570.500000,283.433594,191.689209,0.000000,17.677979,0.000000
Fri Jun  3 10:08:26 2022,fasta,-fliberate-case,12531.882000,280.644531,189.445129,0.000000,17.629028,0.000000
Fri Jun  3 10:09:43 2022,fasta,-fliberate-case,12563.215000,284.189209,192.310974,0.000000,17.669312,0.000000
Fri Jun  3 10:11:12 2022,fasta,-fliberate-case,12805.281000,289.756836,196.453308,0.000000,18.012390,0.000000
Fri Jun  3 10:12:33 2022,fasta,-fliberate-case,12461.674000,283.100525,192.403809,0.000000,17.535767,0.000000
Fri Jun  3 10:13:52 2022,fasta,-fliberate-case,12556.641000,284.006104,192.552856,0.000000,17.657715,0.000000
Fri Jun  3 10:15:03 2022,fasta,-fliberate-case,12581.885000,283.181519,191.822998,0.001038,17.694214,0.000000
Fri Jun  3 10:17:01 2022,fasta,-fliberate-case,12994.685000,288.953369,194.014832,0.000000,18.264282,0.000000
Fri Jun  3 10:18:29 2022,fasta,-floopification,12723.941000,285.249817,192.844177,0.000000,17.918579,0.000000
Fri Jun  3 10:19:54 2022,fasta,-floopification,12630.439000,288.625854,196.500671,0.000000,17.756897,0.000000
Fri Jun  3 10:21:19 2022,fasta,-floopification,12570.108000,280.879456,189.951477,0.000000,17.676025,0.000000
Fri Jun  3 10:22:40 2022,fasta,-floopification,12523.762000,283.631775,192.002930,0.000000,17.610657,0.000000
Fri Jun  3 10:24:13 2022,fasta,-floopification,12339.693000,280.885742,190.663696,0.000000,17.353577,0.000000
Fri Jun  3 10:25:20 2022,fasta,-floopification,12422.245000,279.542603,189.195190,0.000000,17.470886,0.000000
Fri Jun  3 10:26:47 2022,fasta,-floopification,12758.996000,287.713867,194.803284,0.000000,17.943970,0.000000
Fri Jun  3 10:28:18 2022,fasta,-floopification,12306.028000,277.138123,187.657532,0.000000,17.306152,0.000000
Fri Jun  3 10:30:01 2022,fasta,-floopification,12712.626000,288.768799,196.443481,0.001099,17.865601,0.000000
Fri Jun  3 10:31:08 2022,fasta,-floopification,12649.701000,284.122253,192.026001,0.000000,17.785950,0.000000
Fri Jun  3 10:32:46 2022,fasta,-fllvm-pass-vectors-in-regs,12370.515000,275.954102,186.067566,0.000000,17.399719,0.000000
Fri Jun  3 10:34:17 2022,fasta,-fllvm-pass-vectors-in-regs,12498.019000,280.492188,190.195557,0.000000,17.574402,0.000000
Fri Jun  3 10:35:44 2022,fasta,-fllvm-pass-vectors-in-regs,12413.880000,282.624756,192.135071,0.001282,17.451843,0.000000
Fri Jun  3 10:36:54 2022,fasta,-fllvm-pass-vectors-in-regs,12539.569000,286.158203,195.013245,0.000000,17.631531,0.000000
Fri Jun  3 10:38:27 2022,fasta,-fllvm-pass-vectors-in-regs,12426.191000,276.623413,186.606934,0.000000,17.467529,0.000000
Fri Jun  3 10:39:54 2022,fasta,-fllvm-pass-vectors-in-regs,12898.848000,288.079956,194.251831,0.000000,18.127686,0.000000
Fri Jun  3 10:41:41 2022,fasta,-fllvm-pass-vectors-in-regs,12223.515000,274.894348,186.624329,0.000000,17.193542,0.000000
Fri Jun  3 10:42:52 2022,fasta,-fllvm-pass-vectors-in-regs,12821.153000,292.502686,198.955566,0.000000,18.019775,0.000000
Fri Jun  3 10:44:29 2022,fasta,-fllvm-pass-vectors-in-regs,12538.425000,286.664551,195.424622,0.001038,17.622314,0.000000
Fri Jun  3 10:45:53 2022,fasta,-fllvm-pass-vectors-in-regs,12832.686000,293.334839,199.949768,0.001160,18.042419,0.000000
Fri Jun  3 10:47:15 2022,fasta,-fspec-constr,12548.239000,278.243408,186.762939,0.001038,17.644043,0.000000
Fri Jun  3 10:48:23 2022,fasta,-fspec-constr,12508.511000,281.475708,190.104553,0.000000,17.585571,0.000000
Fri Jun  3 10:49:53 2022,fasta,-fspec-constr,12562.995000,278.455872,186.702454,0.000000,17.671387,0.000000
Fri Jun  3 10:51:10 2022,fasta,-fspec-constr,12478.260000,282.302246,191.407593,0.000000,17.542053,0.000000
Fri Jun  3 10:52:57 2022,fasta,-fspec-constr,12698.519000,287.953186,195.464050,0.001282,17.853333,0.000000
Fri Jun  3 10:54:24 2022,fasta,-fspec-constr,12905.856000,286.948669,193.044739,0.001160,18.147644,0.000000
Fri Jun  3 10:55:59 2022,fasta,-fspec-constr,12762.048000,283.505371,191.069397,0.000916,17.996155,0.000000
Fri Jun  3 10:57:24 2022,fasta,-fspec-constr,12249.272000,276.371582,187.191895,0.001099,17.228821,0.000000
Fri Jun  3 10:59:23 2022,fasta,-fspec-constr,12600.701000,283.086243,190.871582,0.000000,17.715393,0.000000
Fri Jun  3 11:01:04 2022,fasta,-fspec-constr,12410.135000,280.164124,189.306274,0.000000,17.446350,0.000000
Fri Jun  3 11:02:49 2022,k-nucleotide,-fdo-lambda-eta-expansion,12733.685000,233.022339,139.155945,0.000000,17.705078,0.000000
Fri Jun  3 11:04:00 2022,k-nucleotide,-fdo-lambda-eta-expansion,9263.397000,168.918213,101.136780,0.000000,12.887329,0.000000
Fri Jun  3 11:04:58 2022,k-nucleotide,-fdo-lambda-eta-expansion,8903.260000,163.230835,97.817139,0.000000,12.391663,0.000000
Fri Jun  3 11:06:14 2022,k-nucleotide,-fdo-lambda-eta-expansion,9549.002000,174.495178,104.134094,0.000000,13.284058,0.000000
Fri Jun  3 11:07:19 2022,k-nucleotide,-fdo-lambda-eta-expansion,13494.333000,247.019470,147.992737,0.001038,18.759827,0.000000
Fri Jun  3 11:09:15 2022,k-nucleotide,-fdo-lambda-eta-expansion,9186.432000,168.037537,100.417725,0.000000,12.782959,0.000000
Fri Jun  3 11:10:10 2022,k-nucleotide,-fdo-lambda-eta-expansion,10599.557000,194.398560,116.191833,0.001099,14.741577,0.000000
Fri Jun  3 11:11:18 2022,k-nucleotide,-fdo-lambda-eta-expansion,9889.410000,181.157776,108.258728,0.000000,13.757446,0.000000
Fri Jun  3 11:12:40 2022,k-nucleotide,-fdo-lambda-eta-expansion,9301.070000,170.388550,101.797485,0.000000,12.941895,0.000000
Fri Jun  3 11:13:50 2022,k-nucleotide,-fdo-lambda-eta-expansion,10100.997000,185.175964,110.973816,0.000977,14.051147,0.000000
Fri Jun  3 11:15:13 2022,k-nucleotide,-ffloat-in,9150.316000,169.739624,101.687622,0.000977,12.732117,0.000000
Fri Jun  3 11:16:10 2022,k-nucleotide,-ffloat-in,10915.052000,199.884338,119.491638,0.000000,15.180359,0.000000
Fri Jun  3 11:17:50 2022,k-nucleotide,-ffloat-in,9159.154000,168.329590,100.784424,0.000000,12.742126,0.000000
Fri Jun  3 11:18:39 2022,k-nucleotide,-ffloat-in,12223.711000,224.160645,133.993347,0.000000,16.995239,0.000000
Fri Jun  3 11:19:49 2022,k-nucleotide,-ffloat-in,9916.115000,181.670776,108.834656,0.000000,13.794617,0.000000
Fri Jun  3 11:21:01 2022,k-nucleotide,-ffloat-in,11960.674000,220.451111,132.007446,0.000977,16.633240,0.000000
Fri Jun  3 11:21:54 2022,k-nucleotide,-ffloat-in,12846.975000,234.941650,140.403320,0.000000,17.862427,0.000000
Fri Jun  3 11:23:09 2022,k-nucleotide,-ffloat-in,14671.441000,269.367554,160.898376,0.001221,20.391296,0.000000
Fri Jun  3 11:24:46 2022,k-nucleotide,-ffloat-in,11919.030000,218.575012,130.931274,0.000000,16.578003,0.000000
Fri Jun  3 11:25:54 2022,k-nucleotide,-ffloat-in,9962.384000,180.710999,107.492004,0.000000,13.857300,0.000000
Fri Jun  3 11:27:06 2022,k-nucleotide,-ffull-laziness,12129.764000,221.423584,132.477478,0.000000,16.870178,0.000000
Fri Jun  3 11:28:26 2022,k-nucleotide,-ffull-laziness,9455.295000,173.138306,103.374023,0.000000,13.155823,0.000000
Fri Jun  3 11:29:53 2022,k-nucleotide,-ffull-laziness,10889.179000,199.121216,118.790405,0.000000,15.144348,0.000000
Fri Jun  3 11:31:33 2022,k-nucleotide,-ffull-laziness,9607.960000,176.915161,106.269531,0.000000,13.366821,0.000000
Fri Jun  3 11:32:21 2022,k-nucleotide,-ffull-laziness,9096.156000,168.090393,100.889038,0.000000,12.683289,0.000000
Fri Jun  3 11:33:32 2022,k-nucleotide,-ffull-laziness,11451.909000,209.200439,125.166748,0.000000,15.925659,0.000000
Fri Jun  3 11:35:04 2022,k-nucleotide,-ffull-laziness,9259.064000,168.851624,100.644470,0.000000,12.882751,0.000000
Fri Jun  3 11:36:26 2022,k-nucleotide,-ffull-laziness,9396.662000,172.006836,102.730774,0.000000,13.072876,0.000000
Fri Jun  3 11:37:39 2022,k-nucleotide,-ffull-laziness,10535.211000,192.882019,115.463867,0.000000,14.654114,0.000000
Fri Jun  3 11:38:42 2022,k-nucleotide,-ffull-laziness,9018.749000,165.268188,98.955505,0.000000,12.550232,0.000000
Fri Jun  3 11:39:27 2022,k-nucleotide,-fignore-asserts,9588.833000,175.725708,105.231262,0.000000,13.339539,0.000000
Fri Jun  3 11:40:44 2022,k-nucleotide,-fignore-asserts,8808.382000,163.661682,98.043213,0.000000,12.258545,0.000000
Fri Jun  3 11:41:46 2022,k-nucleotide,-fignore-asserts,9588.484000,176.914978,105.830078,0.001099,13.342773,0.000000
Fri Jun  3 11:43:08 2022,k-nucleotide,-fignore-asserts,12759.415000,233.937683,140.217468,0.000000,17.738953,0.000000
Fri Jun  3 11:44:16 2022,k-nucleotide,-fignore-asserts,9724.453000,176.797241,105.170532,0.000000,13.528137,0.000000
Fri Jun  3 11:45:21 2022,k-nucleotide,-fignore-asserts,10461.531000,191.378540,114.173767,0.001099,14.549438,0.000000
Fri Jun  3 11:46:16 2022,k-nucleotide,-fignore-asserts,9104.143000,168.987366,101.369446,0.000000,12.673706,0.000000
Fri Jun  3 11:47:12 2022,k-nucleotide,-fignore-asserts,9525.173000,174.465210,104.510864,0.000000,13.255188,0.000000
Fri Jun  3 11:48:14 2022,k-nucleotide,-fignore-asserts,10087.433000,186.305481,111.303894,0.001099,14.032471,0.000000
Fri Jun  3 11:49:41 2022,k-nucleotide,-fignore-asserts,10664.751000,195.498779,116.828186,0.001038,14.831848,0.000000
Fri Jun  3 11:50:51 2022,k-nucleotide,-fliberate-case,8167.948000,149.735596,89.483032,0.000000,11.367004,0.000000
Fri Jun  3 11:52:16 2022,k-nucleotide,-fliberate-case,8918.416000,163.628479,97.904907,0.000000,12.408203,0.000000
Fri Jun  3 11:53:15 2022,k-nucleotide,-fliberate-case,12274.636000,225.230530,134.824890,0.001038,17.071472,0.000000
Fri Jun  3 11:54:20 2022,k-nucleotide,-fliberate-case,13060.011000,239.441040,143.455261,0.000000,18.158936,0.000000
Fri Jun  3 11:55:32 2022,k-nucleotide,-fliberate-case,9153.648000,167.213379,99.786133,0.000000,12.738464,0.000000
Fri Jun  3 11:56:44 2022,k-nucleotide,-fliberate-case,9389.257000,171.578552,102.563232,0.000000,13.063477,0.000000
Fri Jun  3 11:57:35 2022,k-nucleotide,-fliberate-case,9643.573000,176.596191,105.661743,0.001038,13.416077,0.000000
Fri Jun  3 11:58:46 2022,k-nucleotide,-fliberate-case,11848.487000,216.736633,129.501831,0.000000,16.475281,0.000000
Fri Jun  3 12:00:08 2022,k-nucleotide,-fliberate-case,9721.968000,177.207764,105.721008,0.000000,13.526855,0.000000
Fri Jun  3 12:01:14 2022,k-nucleotide,-fliberate-case,11601.237000,212.135010,126.535400,0.001099,16.135620,0.000000
Fri Jun  3 12:02:29 2022,k-nucleotide,-floopification,11996.215000,219.346008,131.261841,0.000000,16.681030,0.000000
Fri Jun  3 12:03:30 2022,k-nucleotide,-floopification,12739.210000,233.442749,139.517639,0.000000,17.712891,0.000000
Fri Jun  3 12:04:55 2022,k-nucleotide,-floopification,11858.971000,216.506470,129.322998,0.000000,16.491577,0.000000
Fri Jun  3 12:06:14 2022,k-nucleotide,-floopification,9508.129000,174.161499,104.007446,0.001099,13.236938,0.000000
Fri Jun  3 12:07:15 2022,k-nucleotide,-floopification,10141.065000,184.200806,109.744385,0.000000,14.105530,0.000000
Fri Jun  3 12:08:24 2022,k-nucleotide,-floopification,9077.878000,166.312988,99.508728,0.000916,12.629150,0.000000
Fri Jun  3 12:09:53 2022,k-nucleotide,-floopification,9677.999000,176.874329,105.675232,0.000000,13.462708,0.000000
Fri Jun  3 12:10:46 2022,k-nucleotide,-floopification,10808.333000,198.249329,118.461609,0.000000,15.032776,0.000000
Fri Jun  3 12:11:56 2022,k-nucleotide,-floopification,11932.702000,218.704407,130.885986,0.001099,16.596191,0.000000
Fri Jun  3 12:13:10 2022,k-nucleotide,-floopification,9592.631000,176.379761,105.444641,0.000000,13.346008,0.000000
Fri Jun  3 12:14:12 2022,k-nucleotide,-fllvm-pass-vectors-in-regs,12553.083000,229.919800,137.424133,0.001099,17.453552,0.000000
Fri Jun  3 12:15:32 2022,k-nucleotide,-fllvm-pass-vectors-in-regs,9823.065000,179.062195,107.093628,0.001038,13.662720,0.000000
Fri Jun  3 12:16:43 2022,k-nucleotide,-fllvm-pass-vectors-in-regs,9074.684000,165.947937,99.276855,0.000000,12.633789,0.000000
Fri Jun  3 12:17:47 2022,k-nucleotide,-fllvm-pass-vectors-in-regs,9450.537000,173.057312,103.289551,0.000000,13.148926,0.000000
Fri Jun  3 12:18:37 2022,k-nucleotide,-fllvm-pass-vectors-in-regs,12016.098000,219.591003,131.200012,0.000000,16.711304,0.000000
Fri Jun  3 12:20:02 2022,k-nucleotide,-fllvm-pass-vectors-in-regs,12063.989000,220.933960,131.900452,0.000000,16.776917,0.000000
Fri Jun  3 12:20:58 2022,k-nucleotide,-fllvm-pass-vectors-in-regs,9738.988000,177.908081,106.177856,0.000000,13.548462,0.000000
Fri Jun  3 12:22:12 2022,k-nucleotide,-fllvm-pass-vectors-in-regs,9337.189000,171.010925,102.426575,0.000000,12.990417,0.000000
Fri Jun  3 12:23:14 2022,k-nucleotide,-fllvm-pass-vectors-in-regs,10005.867000,183.608582,109.770691,0.000000,13.920593,0.000000
Fri Jun  3 12:24:04 2022,k-nucleotide,-fllvm-pass-vectors-in-regs,9368.187000,172.663757,103.619934,0.000000,13.035339,0.000000
Fri Jun  3 12:25:24 2022,k-nucleotide,-fspec-constr,9307.292000,170.247620,101.876953,0.000000,12.950684,0.000000
Fri Jun  3 12:27:11 2022,k-nucleotide,-fspec-constr,12250.493000,224.404785,134.041321,0.000000,17.037354,0.000000
Fri Jun  3 12:28:13 2022,k-nucleotide,-fspec-constr,8953.168000,164.086426,98.155273,0.000000,12.459290,0.000000
Fri Jun  3 12:29:19 2022,k-nucleotide,-fspec-constr,10115.789000,185.165161,110.790710,0.000000,14.074402,0.000000
Fri Jun  3 12:30:19 2022,k-nucleotide,-fspec-constr,12029.571000,220.702637,131.871338,0.000000,16.727234,0.000000
Fri Jun  3 12:32:01 2022,k-nucleotide,-fspec-constr,9147.946000,167.831665,100.324341,0.001160,12.728760,0.000000
Fri Jun  3 12:33:33 2022,k-nucleotide,-fspec-constr,9736.626000,178.450928,106.582581,0.000000,13.544250,0.000000
Fri Jun  3 12:34:45 2022,k-nucleotide,-fspec-constr,13128.696000,267.327698,170.766785,0.000000,19.250061,0.000000
Fri Jun  3 12:36:06 2022,k-nucleotide,-fspec-constr,9208.441000,168.743774,100.973816,0.000000,12.812317,0.000000
Fri Jun  3 12:37:33 2022,k-nucleotide,-fspec-constr,12544.071000,230.101929,137.768982,0.000000,17.439514,0.000000
Fri Jun  3 12:39:00 2022,pidigits,-fdo-lambda-eta-expansion,1121.809000,21.848389,13.841370,0.000000,1.565063,0.000000
Fri Jun  3 12:39:11 2022,pidigits,-fdo-lambda-eta-expansion,1119.799000,21.840942,13.801514,0.000000,1.562195,0.000000
Fri Jun  3 12:39:30 2022,pidigits,-fdo-lambda-eta-expansion,1123.169000,21.986633,13.933044,0.000000,1.569092,0.000000
Fri Jun  3 12:39:43 2022,pidigits,-fdo-lambda-eta-expansion,1118.522000,21.794861,13.805542,0.000000,1.560974,0.000000
Fri Jun  3 12:40:11 2022,pidigits,-fdo-lambda-eta-expansion,1120.103000,21.897949,13.845032,0.000000,1.564087,0.000000
Fri Jun  3 12:40:28 2022,pidigits,-fdo-lambda-eta-expansion,1125.826000,22.026123,13.918396,0.000000,1.570679,0.000000
Fri Jun  3 12:40:41 2022,pidigits,-fdo-lambda-eta-expansion,1123.617000,22.122742,13.996704,0.000000,1.569702,0.000000
Fri Jun  3 12:40:52 2022,pidigits,-fdo-lambda-eta-expansion,1124.667000,21.938965,13.861450,0.000000,1.569397,0.000000
Fri Jun  3 12:41:26 2022,pidigits,-fdo-lambda-eta-expansion,1120.312000,21.960022,13.898621,0.000000,1.563477,0.000000
Fri Jun  3 12:41:45 2022,pidigits,-fdo-lambda-eta-expansion,1119.760000,21.846191,13.819336,0.000000,1.562012,0.000000
Fri Jun  3 12:42:31 2022,pidigits,-ffloat-in,1118.189000,21.905334,13.860840,0.000000,1.561584,0.000000
Fri Jun  3 12:42:43 2022,pidigits,-ffloat-in,1182.381000,22.635315,14.202942,0.000000,1.650818,0.000000
