timestamp,program,flag,execution_time,pkg_energy,pp0,pp1,dram,psys
Thu Jun  2 19:25:36 2022,binary-trees,-fdo-eta-reduction,6776.609000,134.318848,77.729553,0.000000,24.402161,0.000000
Thu Jun  2 19:26:19 2022,binary-trees,-fdo-eta-reduction,6785.557000,135.253540,78.304016,0.000000,24.420410,0.000000
Thu Jun  2 19:27:06 2022,binary-trees,-fdo-eta-reduction,6779.010000,135.194458,78.264771,0.000000,24.407043,0.000000
Thu Jun  2 19:27:59 2022,binary-trees,-fdo-eta-reduction,6782.929000,135.081848,78.168457,0.000000,24.415649,0.000000
Thu Jun  2 19:29:04 2022,binary-trees,-fdo-eta-reduction,6772.655000,136.348511,79.251892,0.000000,24.362793,0.000000
Thu Jun  2 19:29:53 2022,binary-trees,-fdo-eta-reduction,6787.328000,135.470032,78.458496,0.000000,24.394958,0.000000
Thu Jun  2 19:30:53 2022,fasta,-fcse,12489.189000,282.924866,192.018738,0.000000,17.560608,0.000000
Thu Jun  2 19:32:22 2022,fasta,-fcse,12191.036000,278.122131,188.836853,0.000000,17.154358,0.000000
Thu Jun  2 19:33:50 2022,fasta,-fcse,12341.367000,280.644653,190.737549,0.000000,17.360596,0.000000
Thu Jun  2 19:35:13 2022,fasta,-fcse,12574.405000,285.290100,193.753601,0.000000,17.679993,0.000000
Thu Jun  2 19:36:57 2022,fasta,-fcse,12791.742000,288.142761,196.607605,0.000000,17.988953,0.000000
Thu Jun  2 19:38:12 2022,fasta,-fcse,12454.005000,279.078491,188.993958,0.000977,17.512817,0.000000
Thu Jun  2 19:39:39 2022,fasta,-fcse,13075.893000,294.928711,200.174500,0.001038,18.379333,0.000000
Thu Jun  2 19:41:24 2022,fasta,-fcse,12680.876000,283.017883,190.722717,0.000000,17.832275,0.000000
Thu Jun  2 19:42:57 2022,fasta,-fcse,12504.750000,281.669922,190.594177,0.000000,17.585999,0.000000
Thu Jun  2 19:44:53 2022,fasta,-fcse,12562.899000,286.648193,195.572693,0.000000,17.663513,0.000000
Thu Jun  2 19:46:33 2022,fasta,-fstg-cse,12705.811000,283.940430,191.490295,0.000000,17.868347,0.000000
Thu Jun  2 19:47:37 2022,fasta,-fstg-cse,12321.948000,280.973328,190.801392,0.001160,17.333984,0.000000
Thu Jun  2 19:50:02 2022,fasta,-fstg-cse,12437.151000,284.675598,193.847839,0.000000,17.533630,0.000000
Thu Jun  2 19:51:35 2022,fasta,-fstg-cse,12284.580000,278.565369,189.261292,0.000000,17.399292,0.000000
Thu Jun  2 19:53:20 2022,fasta,-fstg-cse,12345.859000,284.455017,194.444153,0.000916,17.361328,0.000000
Thu Jun  2 19:54:41 2022,fasta,-fstg-cse,12398.532000,277.946289,188.773987,0.001038,17.434814,0.000000
Thu Jun  2 19:56:34 2022,fasta,-fstg-cse,12683.892000,291.701111,199.399963,0.000000,17.838196,0.000000
Thu Jun  2 19:58:15 2022,fasta,-fstg-cse,12409.024000,278.472656,188.043945,0.001038,17.454712,0.000000
Thu Jun  2 20:00:25 2022,fasta,-fstg-cse,12505.604000,281.819153,190.791077,0.001038,17.592957,0.000000
Thu Jun  2 20:02:05 2022,fasta,-fstg-cse,12404.345000,282.448181,192.174622,0.000000,17.444946,0.000000
Thu Jun  2 20:04:05 2022,fasta,-fdmd-tx-dict-sel,12533.576000,282.480469,190.685242,0.001160,17.628174,0.000000
Thu Jun  2 20:05:43 2022,fasta,-fdmd-tx-dict-sel,12702.069000,287.161316,194.741943,0.000000,17.896851,0.000000
Thu Jun  2 20:07:08 2022,fasta,-fdmd-tx-dict-sel,12677.825000,287.243774,195.606445,0.000000,17.821045,0.000000
Thu Jun  2 20:08:40 2022,fasta,-fdmd-tx-dict-sel,12217.056000,277.584595,188.694702,0.000000,17.183533,0.000000
Thu Jun  2 20:10:01 2022,fasta,-fdmd-tx-dict-sel,12518.677000,278.023315,187.854736,0.000000,17.604858,0.000000
Thu Jun  2 20:11:34 2022,fasta,-fdmd-tx-dict-sel,12386.600000,280.444031,190.706665,0.000000,17.425842,0.000000
Thu Jun  2 20:13:19 2022,fasta,-fdmd-tx-dict-sel,12594.390000,282.146973,190.312256,0.001160,17.710815,0.000000
Thu Jun  2 20:14:38 2022,fasta,-fdmd-tx-dict-sel,12547.633000,285.052795,194.166077,0.000000,17.644531,0.000000
Thu Jun  2 20:15:53 2022,fasta,-fdmd-tx-dict-sel,12497.790000,278.852478,189.081787,0.000000,17.574646,0.000000
Thu Jun  2 20:17:52 2022,fasta,-fdmd-tx-dict-sel,12400.821000,277.509949,187.066711,0.000000,17.446411,0.000000
Thu Jun  2 20:19:12 2022,fasta,-fdo-eta-reduction,12625.178000,287.136719,196.380554,0.000977,17.749573,0.000000
Thu Jun  2 20:20:25 2022,fasta,-fdo-eta-reduction,12374.086000,279.807007,189.720154,0.000000,17.408997,0.000000
Thu Jun  2 20:21:34 2022,fasta,-fdo-eta-reduction,12559.558000,282.557922,191.044922,0.000000,17.663330,0.000000
Thu Jun  2 20:23:03 2022,fasta,-fdo-eta-reduction,12349.844000,280.279480,190.327332,0.000000,17.372925,0.000000
Thu Jun  2 20:24:36 2022,fasta,-fdo-eta-reduction,12620.534000,283.977295,192.642517,0.000000,17.754333,0.000000
Thu Jun  2 20:26:25 2022,fasta,-fdo-eta-reduction,12369.324000,277.258118,187.287231,0.000854,17.389587,0.000000
Thu Jun  2 20:28:10 2022,fasta,-fdo-eta-reduction,12372.682000,281.145264,190.919800,0.000000,17.398987,0.000000
Thu Jun  2 20:30:39 2022,fasta,-fdo-eta-reduction,12340.344000,277.094238,187.295044,0.000977,17.364380,0.000000
Thu Jun  2 20:32:42 2022,fasta,-fdo-eta-reduction,12673.431000,282.519348,190.198792,0.001282,17.821472,0.000000
Thu Jun  2 20:34:23 2022,fasta,-fdo-eta-reduction,12406.689000,281.827454,191.473145,0.000000,17.451599,0.000000
Thu Jun  2 20:35:42 2022,k-nucleotide,-fcse,9573.351000,175.567566,105.093079,0.000793,13.321472,0.000000
Thu Jun  2 20:36:42 2022,k-nucleotide,-fcse,11868.459000,217.525085,130.009033,0.000000,16.511658,0.000000
Thu Jun  2 20:38:15 2022,k-nucleotide,-fcse,8893.674000,162.763367,97.267700,0.000000,12.379639,0.000000
Thu Jun  2 20:39:34 2022,k-nucleotide,-fcse,14503.477000,265.639526,159.298035,0.000000,20.165161,0.000000
Thu Jun  2 20:40:48 2022,k-nucleotide,-fcse,11042.046000,201.895752,120.808472,0.000000,15.362793,0.000000
Thu Jun  2 20:42:05 2022,k-nucleotide,-fcse,9318.988000,170.553162,102.155396,0.000977,12.965576,0.000000
Thu Jun  2 20:43:17 2022,k-nucleotide,-fcse,8994.645000,164.462402,98.351929,0.000000,12.518005,0.000000
Thu Jun  2 20:44:15 2022,k-nucleotide,-fcse,12373.824000,226.864624,135.895935,0.000977,17.212891,0.000000
Thu Jun  2 20:45:37 2022,k-nucleotide,-fcse,9351.637000,169.522827,101.425171,0.001038,13.014893,0.000000
Thu Jun  2 20:47:29 2022,k-nucleotide,-fcse,12981.218000,237.412354,141.769348,0.000000,18.050354,0.000000
Thu Jun  2 20:48:54 2022,k-nucleotide,-fstg-cse,10144.819000,185.430481,110.999695,0.000000,14.113281,0.000000
Thu Jun  2 20:49:40 2022,k-nucleotide,-fstg-cse,9585.750000,175.693481,105.256897,0.000000,13.339539,0.000000
Thu Jun  2 20:51:06 2022,k-nucleotide,-fstg-cse,9093.467000,165.856018,98.984924,0.000000,12.655640,0.000000
Thu Jun  2 20:52:12 2022,k-nucleotide,-fstg-cse,9358.758000,171.188843,102.276428,0.000977,13.025574,0.000000
Thu Jun  2 20:53:20 2022,k-nucleotide,-fstg-cse,12177.705000,222.442078,133.070312,0.000000,16.935669,0.000000
Thu Jun  2 20:54:37 2022,k-nucleotide,-fstg-cse,10327.775000,189.908081,114.014648,0.000000,14.397339,0.000000
Thu Jun  2 20:55:46 2022,k-nucleotide,-fstg-cse,11195.415000,203.893738,121.819885,0.001099,15.573303,0.000000
Thu Jun  2 20:56:40 2022,k-nucleotide,-fstg-cse,9058.384000,165.291138,99.068115,0.000000,12.608521,0.000000
Thu Jun  2 20:58:13 2022,k-nucleotide,-fstg-cse,8869.910000,162.460205,97.387634,0.000000,12.346436,0.000000
Thu Jun  2 20:59:45 2022,k-nucleotide,-fstg-cse,11273.227000,206.136475,123.117126,0.000000,15.682129,0.000000
Thu Jun  2 21:01:17 2022,k-nucleotide,-fdmd-tx-dict-sel,8970.993000,164.347168,98.157837,0.000000,12.486694,0.000000
Thu Jun  2 21:02:14 2022,k-nucleotide,-fdmd-tx-dict-sel,10534.792000,193.300171,115.909729,0.000854,14.656128,0.000000
Thu Jun  2 21:03:52 2022,k-nucleotide,-fdmd-tx-dict-sel,8917.799000,163.453796,97.822815,0.000000,12.411682,0.000000
Thu Jun  2 21:04:48 2022,k-nucleotide,-fdmd-tx-dict-sel,9839.140000,179.923950,107.533264,0.000000,13.687988,0.000000
Thu Jun  2 21:05:48 2022,k-nucleotide,-fdmd-tx-dict-sel,12222.958000,222.064087,132.991699,0.000977,16.999146,0.000000
Thu Jun  2 21:07:21 2022,k-nucleotide,-fdmd-tx-dict-sel,10060.351000,183.746277,109.961792,0.000000,14.003235,0.000000
Thu Jun  2 21:08:36 2022,k-nucleotide,-fdmd-tx-dict-sel,8984.106000,164.444885,98.459961,0.001038,12.503479,0.000000
Thu Jun  2 21:09:42 2022,k-nucleotide,-fdmd-tx-dict-sel,9417.707000,172.610168,103.187744,0.000000,13.106201,0.000000
Thu Jun  2 21:11:00 2022,k-nucleotide,-fdmd-tx-dict-sel,9347.751000,170.919373,102.272766,0.000000,13.009888,0.000000
Thu Jun  2 21:12:23 2022,k-nucleotide,-fdmd-tx-dict-sel,11094.646000,202.901184,121.272705,0.000000,15.435059,0.000000
Thu Jun  2 21:13:51 2022,k-nucleotide,-fdo-eta-reduction,9992.259000,183.473938,109.584717,0.000000,13.900513,0.000000
Thu Jun  2 21:15:11 2022,k-nucleotide,-fdo-eta-reduction,9731.092000,178.385986,106.872803,0.000000,13.543518,0.000000
Thu Jun  2 21:16:24 2022,k-nucleotide,-fdo-eta-reduction,12266.533000,223.713257,133.670105,0.000000,17.061523,0.000000
Thu Jun  2 21:18:01 2022,k-nucleotide,-fdo-eta-reduction,12823.594000,235.230774,140.859619,0.000916,17.830505,0.000000
Thu Jun  2 21:19:07 2022,k-nucleotide,-fdo-eta-reduction,9412.376000,171.499451,102.380493,0.000000,13.101440,0.000000
Thu Jun  2 21:20:50 2022,k-nucleotide,-fdo-eta-reduction,8647.298000,158.266296,94.458862,0.001099,12.037048,0.000000
Thu Jun  2 21:21:53 2022,k-nucleotide,-fdo-eta-reduction,10940.827000,199.778564,119.254456,0.000000,15.218933,0.000000
Thu Jun  2 21:23:38 2022,k-nucleotide,-fdo-eta-reduction,10586.805000,193.768372,115.744812,0.001099,14.729736,0.000000
Thu Jun  2 21:25:04 2022,k-nucleotide,-fdo-eta-reduction,9032.059000,165.488342,99.117004,0.000977,12.570740,0.000000
Thu Jun  2 21:26:07 2022,k-nucleotide,-fdo-eta-reduction,8614.532000,158.266479,94.875732,0.000000,11.990356,0.000000
Thu Jun  2 21:26:55 2022,pidigits,-fcse,1123.481000,21.556824,13.581177,0.000000,1.575378,0.000000
Thu Jun  2 21:27:44 2022,pidigits,-fcse,1121.005000,21.711426,13.702026,0.000000,1.567444,0.000000
Thu Jun  2 21:27:58 2022,pidigits,-fcse,1119.155000,21.706787,13.742737,0.000000,1.564880,0.000000
Thu Jun  2 21:28:31 2022,pidigits,-fcse,1123.098000,21.665344,13.665039,0.000000,1.569519,0.000000
Thu Jun  2 21:28:50 2022,pidigits,-fcse,1125.123000,21.741699,13.703308,0.000000,1.571350,0.000000
Thu Jun  2 21:29:05 2022,pidigits,-fcse,1122.821000,21.815125,13.769592,0.000000,1.570923,0.000000
Thu Jun  2 21:29:17 2022,pidigits,-fcse,1157.736000,22.455505,14.148376,0.000000,1.616516,0.000000
Thu Jun  2 21:30:00 2022,pidigits,-fcse,1129.166000,21.885071,13.818909,0.000000,1.578552,0.000000
Thu Jun  2 21:30:11 2022,pidigits,-fcse,1123.904000,21.783813,13.747498,0.000000,1.570679,0.000000
Thu Jun  2 21:30:38 2022,pidigits,-fcse,1120.081000,21.508667,13.579346,0.000000,1.567932,0.000000
Thu Jun  2 21:31:11 2022,pidigits,-fstg-cse,1106.213000,21.080017,13.152466,0.000000,1.548340,0.000000
Thu Jun  2 21:31:22 2022,pidigits,-fstg-cse,1116.975000,21.352356,13.390869,0.000000,1.562012,0.000000
Thu Jun  2 21:31:57 2022,pidigits,-fstg-cse,1110.977000,21.353149,13.383240,0.000000,1.551636,0.000000
Thu Jun  2 21:32:12 2022,pidigits,-fstg-cse,1113.771000,21.561768,13.532227,0.000000,1.557312,0.000000
Thu Jun  2 21:32:31 2022,pidigits,-fstg-cse,1115.646000,21.382202,13.405579,0.000000,1.557739,0.000000
Thu Jun  2 21:33:13 2022,pidigits,-fstg-cse,1110.487000,21.320679,13.323303,0.000000,1.552246,0.000000
Thu Jun  2 21:33:48 2022,pidigits,-fstg-cse,1110.621000,21.252258,13.316345,0.000000,1.555115,0.000000
Thu Jun  2 21:33:59 2022,pidigits,-fstg-cse,1105.470000,21.001099,13.111267,0.000000,1.545471,0.000000
Thu Jun  2 21:34:23 2022,pidigits,-fstg-cse,1258.633000,23.801025,14.820374,0.000000,1.757568,0.000000
Thu Jun  2 21:35:14 2022,pidigits,-fstg-cse,1111.979000,21.208130,13.210388,0.000000,1.554138,0.000000
Thu Jun  2 21:35:50 2022,pidigits,-fdmd-tx-dict-sel,1121.474000,21.501160,13.586304,0.000000,1.567139,0.000000
Thu Jun  2 21:36:10 2022,pidigits,-fdmd-tx-dict-sel,1127.277000,22.403748,14.274414,0.000000,1.621094,0.000000
Thu Jun  2 21:36:33 2022,pidigits,-fdmd-tx-dict-sel,1120.672000,21.541443,13.600464,0.000793,1.566772,0.000000
Thu Jun  2 21:36:52 2022,pidigits,-fdmd-tx-dict-sel,1118.220000,21.562988,13.595642,0.000000,1.563171,0.000000
Thu Jun  2 21:37:43 2022,pidigits,-fdmd-tx-dict-sel,1125.804000,21.816284,13.782776,0.000000,1.579712,0.000000
Thu Jun  2 21:37:53 2022,pidigits,-fdmd-tx-dict-sel,1125.753000,21.903137,13.846619,0.000000,1.575439,0.000000
Thu Jun  2 21:38:36 2022,pidigits,-fdmd-tx-dict-sel,1124.871000,21.876892,13.806396,0.000000,1.574524,0.000000
Thu Jun  2 21:39:03 2022,pidigits,-fdmd-tx-dict-sel,1125.715000,22.127075,14.012512,0.000000,1.578186,0.000000
Thu Jun  2 21:39:15 2022,pidigits,-fdmd-tx-dict-sel,1123.357000,21.838928,13.826965,0.000000,1.573547,0.000000
Thu Jun  2 21:39:58 2022,pidigits,-fdmd-tx-dict-sel,1123.115000,21.780212,13.753357,0.000000,1.570251,0.000000
Thu Jun  2 21:40:26 2022,pidigits,-fdo-eta-reduction,1118.297000,21.632507,13.678406,0.000000,1.562622,0.000000
Thu Jun  2 21:40:49 2022,pidigits,-fdo-eta-reduction,1124.579000,21.499634,13.532166,0.000000,1.571228,0.000000
Thu Jun  2 21:41:07 2022,pidigits,-fdo-eta-reduction,1122.321000,21.827637,13.785156,0.000000,1.568909,0.000000
Thu Jun  2 21:41:50 2022,pidigits,-fdo-eta-reduction,1123.541000,21.836365,13.797302,0.000000,1.570068,0.000000
Thu Jun  2 21:42:15 2022,pidigits,-fdo-eta-reduction,1121.305000,21.805786,13.768677,0.000000,1.567200,0.000000
Thu Jun  2 21:42:26 2022,pidigits,-fdo-eta-reduction,1119.991000,21.657898,13.693542,0.000000,1.565369,0.000000
Thu Jun  2 21:43:00 2022,pidigits,-fdo-eta-reduction,1125.334000,21.981262,13.907959,0.000854,1.573364,0.000000
Thu Jun  2 21:43:11 2022,pidigits,-fdo-eta-reduction,1124.564000,21.711365,13.668091,0.000000,1.571594,0.000000
Thu Jun  2 21:43:44 2022,pidigits,-fdo-eta-reduction,1119.633000,21.721252,13.731812,0.000000,1.563904,0.000000
Thu Jun  2 21:44:00 2022,pidigits,-fdo-eta-reduction,1137.937000,21.756836,13.627502,0.000000,1.590515,0.000000
Thu Jun  2 21:44:23 2022,callback001,-fcse,544.346000,9.851318,5.832092,0.000000,0.886169,0.000000
Thu Jun  2 21:44:32 2022,callback001,-fcse,548.374000,9.802063,5.777527,0.000000,0.895264,0.000000
Thu Jun  2 21:44:54 2022,callback001,-fcse,547.727000,9.816772,5.787048,0.000000,0.893066,0.000000
Thu Jun  2 21:45:11 2022,callback001,-fcse,545.667000,9.737366,5.754089,0.000000,0.887146,0.000000
Thu Jun  2 21:45:22 2022,callback001,-fcse,547.926000,9.696045,5.696411,0.000000,0.891846,0.000000
Thu Jun  2 21:45:32 2022,callback001,-fcse,549.563000,9.831848,5.802002,0.000000,0.897217,0.000000
Thu Jun  2 21:45:43 2022,callback001,-fcse,550.709000,9.888794,5.825500,0.000000,0.896118,0.000000
Thu Jun  2 21:45:50 2022,callback001,-fcse,546.035000,9.910400,5.861572,0.000000,0.889282,0.000000
Thu Jun  2 21:46:08 2022,callback001,-fcse,548.530000,9.760498,5.760681,0.000000,0.892212,0.000000
Thu Jun  2 21:46:19 2022,callback001,-fcse,576.572000,10.181213,5.948608,0.000000,0.939087,0.000000
Thu Jun  2 21:46:46 2022,callback001,-fstg-cse,546.364000,9.870117,5.825012,0.000000,0.889221,0.000000
Thu Jun  2 21:47:05 2022,callback001,-fstg-cse,544.947000,9.786316,5.778503,0.000000,0.885559,0.000000
Thu Jun  2 21:47:16 2022,callback001,-fstg-cse,547.337000,9.881226,5.842957,0.000000,0.890991,0.000000
Thu Jun  2 21:47:24 2022,callback001,-fstg-cse,548.427000,9.864075,5.820557,0.000000,0.891846,0.000000
Thu Jun  2 21:47:31 2022,callback001,-fstg-cse,545.783000,9.898132,5.852600,0.000000,0.887146,0.000000
Thu Jun  2 21:47:52 2022,callback001,-fstg-cse,546.485000,9.900513,5.847595,0.000000,0.889221,0.000000
Thu Jun  2 21:48:12 2022,callback001,-fstg-cse,544.751000,9.687256,5.716553,0.000000,0.887085,0.000000
Thu Jun  2 21:48:19 2022,callback001,-fstg-cse,545.322000,9.800415,5.799561,0.000000,0.887451,0.000000
Thu Jun  2 21:48:37 2022,callback001,-fstg-cse,547.294000,9.720093,5.736450,0.000000,0.891357,0.000000
Thu Jun  2 21:48:44 2022,callback001,-fstg-cse,552.289000,9.931702,5.866211,0.000854,0.901611,0.000000
Thu Jun  2 21:48:58 2022,callback001,-fdmd-tx-dict-sel,552.438000,9.635254,5.640564,0.000000,0.899048,0.000000
Thu Jun  2 21:49:04 2022,callback001,-fdmd-tx-dict-sel,544.568000,9.834167,5.807983,0.000000,0.887085,0.000000
Thu Jun  2 21:49:17 2022,callback001,-fdmd-tx-dict-sel,545.445000,9.938538,5.888611,0.000000,0.888062,0.000000
Thu Jun  2 21:49:25 2022,callback001,-fdmd-tx-dict-sel,547.260000,9.736206,5.743469,0.000000,0.891174,0.000000
Thu Jun  2 21:49:36 2022,callback001,-fdmd-tx-dict-sel,548.292000,9.922546,5.866638,0.000000,0.893372,0.000000
Thu Jun  2 21:49:45 2022,callback001,-fdmd-tx-dict-sel,561.721000,10.021179,5.888367,0.000000,0.913086,0.000000
Thu Jun  2 21:50:21 2022,callback001,-fdmd-tx-dict-sel,544.910000,9.946655,5.892822,0.000000,0.885986,0.000000
Thu Jun  2 21:50:44 2022,callback001,-fdmd-tx-dict-sel,546.627000,9.819336,5.795288,0.000000,0.891663,0.000000
Thu Jun  2 21:50:55 2022,callback001,-fdmd-tx-dict-sel,543.875000,9.859070,5.846252,0.000000,0.884705,0.000000
Thu Jun  2 21:51:22 2022,callback001,-fdmd-tx-dict-sel,558.367000,10.057678,5.922485,0.000000,0.908691,0.000000
Thu Jun  2 21:51:29 2022,callback001,-fdo-eta-reduction,551.935000,9.922974,5.853577,0.000000,0.898987,0.000000
Thu Jun  2 21:52:08 2022,callback001,-fdo-eta-reduction,548.803000,9.837646,5.804626,0.000000,0.894287,0.000000
Thu Jun  2 21:52:14 2022,callback001,-fdo-eta-reduction,545.769000,9.877380,5.834961,0.000000,0.886780,0.000000
Thu Jun  2 21:52:43 2022,callback001,-fdo-eta-reduction,545.599000,9.780884,5.785950,0.000000,0.888611,0.000000
Thu Jun  2 21:52:54 2022,callback001,-fdo-eta-reduction,548.425000,9.736267,5.732788,0.000000,0.891968,0.000000
Thu Jun  2 21:53:08 2022,callback001,-fdo-eta-reduction,544.764000,9.664001,5.710754,0.000000,0.887695,0.000000
Thu Jun  2 21:53:21 2022,callback001,-fdo-eta-reduction,547.396000,9.763123,5.763489,0.000000,0.890442,0.000000
Thu Jun  2 21:53:42 2022,callback001,-fdo-eta-reduction,546.477000,9.738831,5.743042,0.000000,0.888367,0.000000
Thu Jun  2 21:53:54 2022,callback001,-fdo-eta-reduction,546.853000,9.865051,5.827026,0.000000,0.890259,0.000000
Thu Jun  2 21:54:05 2022,callback001,-fdo-eta-reduction,546.583000,9.694580,5.711609,0.000000,0.890564,0.000000
Thu Jun  2 21:54:16 2022,callback002,-fcse,429.607000,7.581177,4.483459,0.000000,0.601440,0.000000
Thu Jun  2 21:54:39 2022,callback002,-fcse,424.928000,7.658264,4.566467,0.000000,0.594299,0.000000
Thu Jun  2 21:54:57 2022,callback002,-fcse,411.286000,7.247131,4.299194,0.000000,0.574463,0.000000
Thu Jun  2 21:55:14 2022,callback002,-fcse,421.452000,7.410217,4.386719,0.000000,0.588684,0.000000
Thu Jun  2 21:55:22 2022,callback002,-fcse,402.460000,7.056091,4.183838,0.000000,0.563782,0.000000
Thu Jun  2 21:55:33 2022,callback002,-fcse,429.351000,7.593933,4.502625,0.000000,0.599854,0.000000
Thu Jun  2 21:55:53 2022,callback002,-fcse,426.005000,7.467834,4.428101,0.000000,0.597290,0.000000
Thu Jun  2 21:56:02 2022,callback002,-fcse,406.480000,7.237427,4.310669,0.000000,0.567749,0.000000
Thu Jun  2 21:56:10 2022,callback002,-fcse,429.861000,7.581543,4.486023,0.000000,0.601135,0.000000
Thu Jun  2 21:56:17 2022,callback002,-fcse,419.325000,7.459656,4.429993,0.000000,0.587646,0.000000
Thu Jun  2 21:56:40 2022,callback002,-fstg-cse,400.603000,7.045471,4.193115,0.000000,0.560852,0.000000
Thu Jun  2 21:56:47 2022,callback002,-fstg-cse,429.615000,7.580383,4.497986,0.000000,0.601135,0.000000
Thu Jun  2 21:56:53 2022,callback002,-fstg-cse,412.660000,7.285156,4.327820,0.000000,0.577637,0.000000
Thu Jun  2 21:57:16 2022,callback002,-fstg-cse,414.379000,7.253601,4.318054,0.000000,0.580444,0.000000
Thu Jun  2 21:57:24 2022,callback002,-fstg-cse,409.721000,7.198730,4.275879,0.000000,0.573425,0.000000
Thu Jun  2 21:57:31 2022,callback002,-fstg-cse,403.207000,7.219604,4.320251,0.000000,0.563660,0.000000
Thu Jun  2 21:57:41 2022,callback002,-fstg-cse,409.599000,7.185181,4.264954,0.000000,0.573730,0.000000
Thu Jun  2 21:57:48 2022,callback002,-fstg-cse,411.424000,7.230713,4.286133,0.000000,0.576111,0.000000
Thu Jun  2 21:57:58 2022,callback002,-fstg-cse,434.670000,7.583435,4.473511,0.000000,0.608276,0.000000
Thu Jun  2 21:58:05 2022,callback002,-fstg-cse,409.159000,7.190430,4.271240,0.000000,0.571594,0.000000
Thu Jun  2 21:58:16 2022,callback002,-fdmd-tx-dict-sel,417.518000,7.262634,4.292603,0.000000,0.585144,0.000000
Thu Jun  2 21:58:30 2022,callback002,-fdmd-tx-dict-sel,403.229000,7.107849,4.228271,0.000000,0.565063,0.000000
Thu Jun  2 21:58:45 2022,callback002,-fdmd-tx-dict-sel,422.121000,7.460815,4.431763,0.000000,0.589905,0.000000
Thu Jun  2 21:58:51 2022,callback002,-fdmd-tx-dict-sel,414.160000,7.285278,4.324219,0.000000,0.578796,0.000000
Thu Jun  2 21:58:58 2022,callback002,-fdmd-tx-dict-sel,405.455000,7.182556,4.287720,0.000000,0.567993,0.000000
Thu Jun  2 21:59:04 2022,callback002,-fdmd-tx-dict-sel,416.019000,7.272888,4.318909,0.000000,0.581360,0.000000
Thu Jun  2 21:59:13 2022,callback002,-fdmd-tx-dict-sel,426.844000,7.473328,4.423218,0.000000,0.597351,0.000000
Thu Jun  2 21:59:21 2022,callback002,-fdmd-tx-dict-sel,429.516000,7.499878,4.436584,0.000000,0.599670,0.000000
Thu Jun  2 21:59:54 2022,callback002,-fdmd-tx-dict-sel,414.981000,7.219116,4.283142,0.000000,0.580200,0.000000
Thu Jun  2 22:00:00 2022,callback002,-fdmd-tx-dict-sel,419.465000,7.437744,4.431702,0.000000,0.585449,0.000000
Thu Jun  2 22:00:14 2022,callback002,-fdo-eta-reduction,419.032000,7.337830,4.350647,0.000000,0.586060,0.000000
Thu Jun  2 22:00:20 2022,callback002,-fdo-eta-reduction,411.604000,7.165894,4.248230,0.000000,0.576477,0.000000
Thu Jun  2 22:00:37 2022,callback002,-fdo-eta-reduction,421.495000,7.501404,4.473999,0.000000,0.589233,0.000000
Thu Jun  2 22:00:45 2022,callback002,-fdo-eta-reduction,428.713000,7.618652,4.523376,0.000000,0.601013,0.000000
Thu Jun  2 22:00:56 2022,callback002,-fdo-eta-reduction,407.758000,7.193970,4.268555,0.000854,0.570679,0.000000
Thu Jun  2 22:01:06 2022,callback002,-fdo-eta-reduction,424.129000,7.397217,4.388550,0.000000,0.593079,0.000000
Thu Jun  2 22:01:13 2022,callback002,-fdo-eta-reduction,402.436000,7.139893,4.263977,0.000000,0.561829,0.000000
Thu Jun  2 22:01:23 2022,callback002,-fdo-eta-reduction,428.503000,7.452148,4.398193,0.000000,0.599487,0.000000
Thu Jun  2 22:01:46 2022,callback002,-fdo-eta-reduction,432.376000,7.607666,4.502197,0.000000,0.605713,0.000000
Thu Jun  2 22:01:58 2022,callback002,-fdo-eta-reduction,445.796000,7.875000,4.644409,0.000000,0.623352,0.000000
Thu Jun  2 22:02:16 2022,chan,-fcse,1131.618000,20.248840,11.911377,0.000000,1.575073,0.000000
Thu Jun  2 22:02:26 2022,chan,-fcse,1125.232000,19.996948,11.780396,0.000000,1.568115,0.000000
Thu Jun  2 22:02:37 2022,chan,-fcse,1135.222000,20.214783,11.901978,0.000000,1.581055,0.000000
Thu Jun  2 22:02:46 2022,chan,-fcse,1135.518000,20.077820,11.819641,0.000000,1.581055,0.000000
Thu Jun  2 22:02:57 2022,chan,-fcse,1126.738000,19.948486,11.762024,0.000000,1.568237,0.000000
Thu Jun  2 22:03:10 2022,chan,-fcse,1130.252000,19.898315,11.666382,0.000000,1.572205,0.000000
Thu Jun  2 22:03:38 2022,chan,-fcse,1156.188000,20.455994,12.011902,0.000000,1.610046,0.000000
Thu Jun  2 22:03:47 2022,chan,-fcse,1112.455000,20.010254,11.812012,0.000000,1.548645,0.000000
Thu Jun  2 22:04:04 2022,chan,-fcse,1122.071000,20.004211,11.792114,0.000000,1.562439,0.000000
Thu Jun  2 22:04:13 2022,chan,-fcse,1132.644000,20.271851,11.953552,0.000000,1.576355,0.000000
Thu Jun  2 22:04:29 2022,chan,-fstg-cse,1128.720000,20.112976,11.840393,0.000000,1.571045,0.000000
Thu Jun  2 22:04:51 2022,chan,-fstg-cse,1129.931000,20.099609,11.847473,0.000000,1.572449,0.000000
Thu Jun  2 22:05:02 2022,chan,-fstg-cse,1120.810000,19.876831,11.706543,0.000000,1.559631,0.000000
Thu Jun  2 22:06:09 2022,chan,-fstg-cse,1124.155000,19.906128,11.716553,0.000000,1.565979,0.000000
