Tue Jul 12 08:56:54 2022,integrate,-fstg-cse,7005.353000,123.425781,72.864502,0.000000,11.473694,0.000000
Tue Jul 12 08:57:56 2022,integrate,-fstg-cse,6957.830000,122.455811,72.293213,0.000000,11.396484,0.000000
Tue Jul 12 08:58:53 2022,integrate,-fstg-cse,6950.106000,120.902649,71.462524,0.000000,11.409790,0.000000
Tue Jul 12 08:59:34 2022,integrate,-fstg-cse,6974.629000,122.871033,72.570740,0.000000,11.418823,0.000000
Tue Jul 12 09:00:50 2022,integrate,-fstg-cse,7062.100000,123.874390,73.055969,0.000000,11.542297,0.000000
Tue Jul 12 09:01:45 2022,integrate,-fstg-cse,6918.813000,121.958557,72.074402,0.000000,11.339050,0.000000
Tue Jul 12 09:02:54 2022,integrate,-fstg-cse,6913.739000,120.184998,70.990601,0.000000,11.346497,0.000000
Tue Jul 12 09:03:58 2022,integrate,-fstg-cse,6906.545000,118.703918,70.146729,0.000000,11.327271,0.000000
Tue Jul 12 09:04:59 2022,integrate,-fstg-cse,6911.938000,119.906189,70.797546,0.000000,11.343872,0.000000
Tue Jul 12 09:06:12 2022,integrate,-fstg-cse,7008.651000,122.614441,72.408997,0.000000,11.460938,0.000000
Tue Jul 12 09:07:06 2022,integrate,-fstg-cse,6995.003000,120.656738,71.308594,0.000000,11.458496,0.000000
Tue Jul 12 09:07:51 2022,integrate,-fstg-cse,7018.641000,122.444336,72.234558,0.000000,11.486633,0.000000
Tue Jul 12 09:09:06 2022,integrate,-fstg-cse,6913.910000,119.465515,70.501038,0.000000,11.338562,0.000000
Tue Jul 12 09:10:05 2022,integrate,-fstg-cse,6862.794000,118.713684,70.135071,0.000000,11.263428,0.000000
Tue Jul 12 09:10:52 2022,integrate,-fstg-cse,6920.864000,119.367920,70.424438,0.000000,11.348389,0.000000
Tue Jul 12 09:11:55 2022,integrate,-fdo-eta-reduction,7295.457000,125.031006,73.397827,0.000000,11.914124,0.000000
Tue Jul 12 09:12:59 2022,integrate,-fdo-eta-reduction,7404.931000,126.166626,73.991333,0.000000,12.043091,0.000000
Tue Jul 12 09:14:10 2022,integrate,-fdo-eta-reduction,7221.637000,123.683411,72.677307,0.000000,11.764282,0.000000
Tue Jul 12 09:15:14 2022,integrate,-fdo-eta-reduction,7283.841000,126.096008,73.986755,0.000671,11.859863,0.000000
Tue Jul 12 09:16:21 2022,integrate,-fdo-eta-reduction,7236.075000,125.035522,73.388000,0.000000,11.787048,0.000000
Tue Jul 12 09:17:33 2022,integrate,-fdo-eta-reduction,7244.286000,124.356140,72.925049,0.000000,11.803467,0.000000
Tue Jul 12 09:18:33 2022,integrate,-fdo-eta-reduction,7278.519000,125.670593,73.735840,0.000000,11.849304,0.000000
Tue Jul 12 09:19:51 2022,integrate,-fdo-eta-reduction,7406.770000,126.244263,73.877136,0.000000,12.015381,0.000000
Tue Jul 12 09:20:46 2022,integrate,-fdo-eta-reduction,7297.518000,126.284790,74.176208,0.000000,11.866394,0.000000
Tue Jul 12 09:22:04 2022,integrate,-fdo-eta-reduction,7288.582000,126.638367,74.516174,0.000000,11.857422,0.000000
Tue Jul 12 09:22:59 2022,integrate,-fdo-eta-reduction,7119.037000,123.760193,72.842163,0.000000,11.624634,0.000000
Tue Jul 12 09:23:59 2022,integrate,-fdo-eta-reduction,7210.342000,124.768921,73.342407,0.000000,11.739075,0.000000
Tue Jul 12 09:25:25 2022,integrate,-fdo-eta-reduction,7338.275000,128.129456,75.301941,0.000000,11.927185,0.000000
Tue Jul 12 09:26:14 2022,integrate,-fdo-eta-reduction,7343.663000,127.887573,75.005371,0.000000,11.932434,0.000000
Tue Jul 12 09:27:06 2022,integrate,-fdo-eta-reduction,7292.558000,127.089172,74.775330,0.000000,11.863464,0.000000
Tue Jul 12 09:28:42 2022,integrate,-fdo-eta-reduction,7257.531000,126.852417,74.413696,0.000000,11.819702,0.000000
Tue Jul 12 09:29:45 2022,integrate,-fdo-eta-reduction,7372.593000,127.287964,74.581238,0.000000,11.977966,0.000000
Tue Jul 12 09:30:55 2022,integrate,-fdo-eta-reduction,7338.075000,126.067627,73.998230,0.000000,11.922974,0.000000
Tue Jul 12 09:32:05 2022,integrate,-fdo-eta-reduction,7253.840000,126.922302,74.703430,0.000000,11.808044,0.000000
Tue Jul 12 09:33:47 2022,integrate,-fdo-eta-reduction,7223.883000,126.058655,74.029114,0.000000,11.764648,0.000000
Tue Jul 12 09:34:33 2022,integrate,-fdo-lambda-eta-expansion,7455.829000,130.818176,76.891602,0.000000,12.138306,0.000000
Tue Jul 12 09:35:51 2022,integrate,-fdo-lambda-eta-expansion,7172.675000,123.967041,72.845581,0.000000,11.711853,0.000000
Tue Jul 12 09:36:46 2022,integrate,-fdo-lambda-eta-expansion,7246.237000,126.502930,74.310913,0.000610,11.797241,0.000000
Tue Jul 12 09:38:06 2022,integrate,-fdo-lambda-eta-expansion,7177.054000,124.437683,73.163269,0.000000,11.706543,0.000000
Tue Jul 12 09:39:05 2022,integrate,-fdo-lambda-eta-expansion,7242.365000,125.855347,73.929016,0.000000,11.807129,0.000000
Tue Jul 12 09:40:11 2022,integrate,-fdo-lambda-eta-expansion,7198.950000,124.131104,72.897522,0.000000,11.742249,0.000000
Tue Jul 12 09:41:16 2022,integrate,-fdo-lambda-eta-expansion,7260.092000,124.801880,73.232361,0.000000,11.815247,0.000000
Tue Jul 12 09:42:26 2022,integrate,-fdo-lambda-eta-expansion,7252.556000,126.163086,74.365845,0.000000,11.830994,0.000000
Tue Jul 12 09:43:16 2022,integrate,-fdo-lambda-eta-expansion,7318.449000,128.180786,75.376587,0.000549,11.905212,0.000000
Tue Jul 12 09:44:36 2022,integrate,-fdo-lambda-eta-expansion,7255.724000,124.311279,73.026550,0.000000,11.815430,0.000000
Tue Jul 12 09:45:31 2022,integrate,-fdo-lambda-eta-expansion,7214.081000,124.032104,72.828003,0.000000,11.756104,0.000000
Tue Jul 12 09:46:23 2022,integrate,-fdo-lambda-eta-expansion,7350.154000,125.410461,73.690002,0.000000,11.945007,0.000000
Tue Jul 12 09:47:36 2022,integrate,-fdo-lambda-eta-expansion,7376.878000,127.093079,74.632874,0.000000,11.979370,0.000000
Tue Jul 12 09:48:34 2022,integrate,-fdo-lambda-eta-expansion,7251.736000,126.966370,74.753296,0.000000,11.803467,0.000000
Tue Jul 12 09:49:58 2022,integrate,-fdo-lambda-eta-expansion,7204.700000,123.385498,72.398743,0.000000,11.738403,0.000000
Tue Jul 12 09:50:53 2022,integrate,-fdo-lambda-eta-expansion,7238.339000,123.767212,72.691467,0.000000,11.780212,0.000000
Tue Jul 12 09:52:23 2022,integrate,-fdo-lambda-eta-expansion,7434.117000,129.021057,75.732727,0.000000,12.059082,0.000000
Tue Jul 12 09:53:11 2022,integrate,-fdo-lambda-eta-expansion,7340.164000,126.149841,74.095215,0.000000,11.928772,0.000000
Tue Jul 12 09:54:38 2022,integrate,-fdo-lambda-eta-expansion,7139.942000,124.242004,73.186584,0.000000,11.648804,0.000000
Tue Jul 12 09:55:38 2022,integrate,-fdo-lambda-eta-expansion,7229.481000,124.342346,72.982971,0.000000,11.770996,0.000000
Tue Jul 12 09:57:04 2022,integrate,-ffloat-in,7277.873000,127.440186,75.067688,0.000000,11.856323,0.000000
Tue Jul 12 09:57:54 2022,integrate,-ffloat-in,7187.630000,126.418396,74.360962,0.000000,11.734863,0.000000
Tue Jul 12 09:59:06 2022,integrate,-ffloat-in,7211.136000,123.769348,72.770569,0.000000,11.746887,0.000000
Tue Jul 12 09:59:55 2022,integrate,-ffloat-in,7288.693000,125.411499,73.545593,0.000000,11.854370,0.000000
Tue Jul 12 10:01:05 2022,integrate,-ffloat-in,7221.604000,124.556946,73.254272,0.000000,11.763916,0.000000
Tue Jul 12 10:02:06 2022,integrate,-ffloat-in,7294.511000,125.648438,73.687012,0.000000,11.872681,0.000000
Tue Jul 12 10:03:24 2022,integrate,-ffloat-in,7227.055000,125.397522,73.800659,0.000000,11.767090,0.000000
Tue Jul 12 10:04:22 2022,integrate,-ffloat-in,7292.751000,126.654358,74.292603,0.000000,11.862976,0.000000
Tue Jul 12 10:05:25 2022,integrate,-ffloat-in,7292.793000,124.943909,73.227966,0.000610,11.873413,0.000000
Tue Jul 12 10:06:33 2022,integrate,-ffloat-in,7281.350000,126.798340,74.582336,0.000000,11.848877,0.000000
Tue Jul 12 10:07:51 2022,integrate,-ffloat-in,7347.250000,125.162354,73.295593,0.000000,11.943176,0.000000
Tue Jul 12 10:08:42 2022,integrate,-ffloat-in,7337.710000,125.836426,73.762390,0.000000,11.923157,0.000000
Tue Jul 12 10:09:36 2022,integrate,-ffloat-in,7345.055000,127.151245,74.733765,0.000000,11.941345,0.000000
Tue Jul 12 10:11:04 2022,integrate,-ffloat-in,7235.117000,123.929871,72.697937,0.000000,11.788208,0.000000
Tue Jul 12 10:11:59 2022,integrate,-ffloat-in,7274.522000,124.629333,73.276794,0.000488,11.843201,0.000000
Tue Jul 12 10:13:03 2022,integrate,-ffloat-in,7288.922000,124.647400,73.077759,0.000000,11.855347,0.000000
Tue Jul 12 10:14:11 2022,integrate,-ffloat-in,7342.242000,125.556091,73.549255,0.000000,11.930420,0.000000
Tue Jul 12 10:15:04 2022,integrate,-ffloat-in,7264.955000,124.513611,72.993042,0.000000,11.823181,0.000000
Tue Jul 12 10:16:02 2022,integrate,-ffloat-in,7329.880000,126.918945,74.418396,0.000000,11.918762,0.000000
Tue Jul 12 10:17:20 2022,integrate,-ffloat-in,7166.406000,123.150818,72.296570,0.000000,11.685059,0.000000
Tue Jul 12 10:18:28 2022,integrate,-ffull-laziness,7199.696000,123.604492,72.771729,0.000000,11.757690,0.000000
Tue Jul 12 10:19:46 2022,integrate,-ffull-laziness,7213.804000,126.567383,74.560364,0.000000,11.761169,0.000000
Tue Jul 12 10:20:33 2022,integrate,-ffull-laziness,7290.637000,124.785522,73.164368,0.000610,11.869019,0.000000
Tue Jul 12 10:21:57 2022,integrate,-ffull-laziness,7336.279000,126.572388,74.358826,0.000549,11.925659,0.000000
Tue Jul 12 10:22:52 2022,integrate,-ffull-laziness,7252.088000,124.233459,73.085999,0.000000,11.805176,0.000000
Tue Jul 12 10:24:14 2022,integrate,-ffull-laziness,7212.717000,123.219238,72.305298,0.000000,11.754700,0.000000
Tue Jul 12 10:25:12 2022,integrate,-ffull-laziness,7239.976000,123.733276,72.737915,0.000000,11.788391,0.000000
Tue Jul 12 10:26:09 2022,integrate,-ffull-laziness,7256.992000,124.393494,72.970337,0.000000,11.809937,0.000000
Tue Jul 12 10:27:15 2022,integrate,-ffull-laziness,7168.567000,122.466675,71.935913,0.000000,11.685669,0.000000
Tue Jul 12 10:28:16 2022,integrate,-ffull-laziness,7165.322000,123.639954,72.644043,0.000000,11.687500,0.000000
Tue Jul 12 10:28:56 2022,integrate,-ffull-laziness,7218.689000,125.733398,74.022217,0.000000,11.764038,0.000000
Tue Jul 12 10:30:03 2022,integrate,-ffull-laziness,7243.724000,124.636963,73.279846,0.000000,11.801758,0.000000
Tue Jul 12 10:30:53 2022,integrate,-ffull-laziness,7296.689000,127.305847,74.851990,0.000000,11.863342,0.000000
Tue Jul 12 10:31:51 2022,integrate,-ffull-laziness,7493.960000,128.830322,75.395569,0.000000,12.142456,0.000000
Tue Jul 12 10:32:38 2022,integrate,-ffull-laziness,7322.278000,126.490479,74.388367,0.000000,11.905334,0.000000
Tue Jul 12 10:33:44 2022,integrate,-ffull-laziness,7205.645000,123.437012,72.450806,0.000000,11.739136,0.000000
Tue Jul 12 10:34:55 2022,integrate,-ffull-laziness,7202.444000,125.023865,73.600464,0.000549,11.733582,0.000000
Tue Jul 12 10:36:01 2022,integrate,-ffull-laziness,7334.968000,124.980469,73.205139,0.000000,11.920654,0.000000
Tue Jul 12 10:37:29 2022,integrate,-ffull-laziness,7368.968000,126.484375,74.248840,0.000000,11.982971,0.000000
Tue Jul 12 10:38:19 2022,integrate,-ffull-laziness,7416.984000,127.264343,74.716919,0.000000,12.033936,0.000000
Tue Jul 12 10:39:21 2022,integrate,-fignore-asserts,7242.275000,125.693359,73.892273,0.000000,11.804321,0.000000
Tue Jul 12 10:40:23 2022,integrate,-fignore-asserts,7265.618000,124.793640,73.315796,0.000000,11.840271,0.000000
Tue Jul 12 10:41:34 2022,integrate,-fignore-asserts,7404.738000,128.778564,75.636230,0.000000,12.020325,0.000000
Tue Jul 12 10:42:24 2022,integrate,-fignore-asserts,7238.496000,126.572815,75.113770,0.000000,11.874939,0.000000
Tue Jul 12 10:43:30 2022,integrate,-fignore-asserts,7250.691000,124.113159,72.789001,0.000610,11.805054,0.000000
Tue Jul 12 10:44:37 2022,integrate,-fignore-asserts,7335.058000,126.591125,74.390747,0.000000,11.931702,0.000000
Tue Jul 12 10:45:45 2022,integrate,-fignore-asserts,7236.854000,123.797913,72.760193,0.000000,11.778381,0.000000
Tue Jul 12 10:46:32 2022,integrate,-fignore-asserts,7337.976000,126.081543,74.108765,0.000000,11.924316,0.000000
Tue Jul 12 10:47:34 2022,integrate,-fignore-asserts,7244.545000,124.686157,73.304688,0.000000,11.793762,0.000000
Tue Jul 12 10:48:24 2022,integrate,-fignore-asserts,7248.051000,124.218811,73.092529,0.000000,11.804993,0.000000
Tue Jul 12 10:49:45 2022,integrate,-fignore-asserts,7439.779000,126.628662,74.276184,0.000000,12.067017,0.000000
Tue Jul 12 10:50:21 2022,integrate,-fignore-asserts,7322.579000,125.347534,73.508606,0.000000,11.906250,0.000000
Tue Jul 12 10:51:15 2022,integrate,-fignore-asserts,7373.062000,127.274658,74.795654,0.000000,11.973022,0.000000
Tue Jul 12 10:52:26 2022,integrate,-fignore-asserts,7186.907000,123.052734,72.411926,0.000000,11.729431,0.000000
Tue Jul 12 10:53:20 2022,integrate,-fignore-asserts,7181.793000,123.060913,72.392761,0.000000,11.705566,0.000000
Tue Jul 12 10:54:15 2022,integrate,-fignore-asserts,7363.100000,125.325806,73.341736,0.000610,11.970520,0.000000
Tue Jul 12 10:55:13 2022,integrate,-fignore-asserts,7271.307000,124.613647,73.136963,0.000000,11.829834,0.000000
Tue Jul 12 10:56:05 2022,integrate,-fignore-asserts,7324.372000,125.635254,73.784302,0.000000,11.898132,0.000000
Tue Jul 12 10:57:28 2022,integrate,-fignore-asserts,7368.785000,125.723755,73.637939,0.000000,11.965454,0.000000
Tue Jul 12 10:58:28 2022,integrate,-fignore-asserts,7259.814000,124.102478,72.807983,0.000000,11.812439,0.000000
Tue Jul 12 11:00:07 2022,integrate,-fliberate-case,7231.760000,125.277344,73.754333,0.000000,11.796814,0.000000
Tue Jul 12 11:01:12 2022,integrate,-fliberate-case,7222.544000,124.892395,73.331238,0.000000,11.770813,0.000000
Tue Jul 12 11:02:24 2022,integrate,-fliberate-case,7343.730000,125.605591,73.625427,0.000000,11.936951,0.000000
Tue Jul 12 11:03:01 2022,integrate,-fliberate-case,7229.394000,123.438049,72.447571,0.000000,11.780945,0.000000
Tue Jul 12 11:04:03 2022,integrate,-fliberate-case,7170.559000,124.845459,73.612366,0.000000,11.704102,0.000000
Tue Jul 12 11:05:02 2022,integrate,-fliberate-case,7114.075000,124.112183,73.171814,0.000549,11.625000,0.000000
Tue Jul 12 11:05:56 2022,integrate,-fliberate-case,7292.050000,125.141479,73.397156,0.000000,11.861816,0.000000
Tue Jul 12 11:07:15 2022,integrate,-fliberate-case,7018.532000,122.117310,71.885010,0.000000,11.481873,0.000000
Tue Jul 12 11:08:03 2022,integrate,-fliberate-case,7394.042000,126.817322,74.321472,0.000000,11.999695,0.000000
Tue Jul 12 11:09:23 2022,integrate,-fliberate-case,7292.564000,125.406311,73.555847,0.000549,11.859558,0.000000
Tue Jul 12 11:10:22 2022,integrate,-fliberate-case,7389.089000,128.658142,75.414124,0.000000,11.992615,0.000000
Tue Jul 12 11:11:20 2022,integrate,-fliberate-case,7265.057000,124.480957,73.013733,0.000000,11.823914,0.000000
Tue Jul 12 11:12:22 2022,integrate,-fliberate-case,7245.166000,126.172913,74.274109,0.000000,11.795654,0.000000
Tue Jul 12 11:13:09 2022,integrate,-fliberate-case,7269.278000,125.484863,73.779785,0.000000,11.835510,0.000000
Tue Jul 12 11:14:15 2022,integrate,-fliberate-case,7376.943000,127.564880,74.763123,0.000000,12.015137,0.000000
Tue Jul 12 11:15:12 2022,integrate,-fliberate-case,7234.277000,124.447571,73.184326,0.000000,11.779114,0.000000
Tue Jul 12 11:16:10 2022,integrate,-fliberate-case,7271.220000,126.783142,74.637817,0.000000,11.829590,0.000000
Tue Jul 12 11:17:00 2022,integrate,-fliberate-case,7390.593000,126.084900,73.881958,0.000000,11.999390,0.000000
Tue Jul 12 11:17:57 2022,integrate,-fliberate-case,7420.696000,127.925232,75.022400,0.000549,12.047363,0.000000
Tue Jul 12 11:19:15 2022,integrate,-fliberate-case,7407.429000,128.893921,75.518677,0.000000,12.032288,0.000000
Tue Jul 12 11:20:16 2022,integrate,-floopification,7267.579000,127.206055,74.981506,0.000000,11.845154,0.000000
Tue Jul 12 11:21:13 2022,integrate,-floopification,7331.682000,128.286011,75.510986,0.000000,11.928772,0.000000
Tue Jul 12 11:22:05 2022,integrate,-floopification,7160.302000,124.177246,73.136475,0.000000,11.678162,0.000000
Tue Jul 12 11:23:12 2022,integrate,-floopification,7304.315000,126.368835,74.147827,0.000000,11.878235,0.000000
Tue Jul 12 11:24:18 2022,integrate,-floopification,7381.206000,126.526733,74.165344,0.000000,11.984802,0.000000
Tue Jul 12 11:25:30 2022,integrate,-floopification,7294.596000,127.201416,74.850891,0.000000,11.867676,0.000000
Tue Jul 12 11:26:23 2022,integrate,-floopification,7182.801000,124.633240,73.304504,0.000000,11.703979,0.000000
Tue Jul 12 11:27:29 2022,integrate,-floopification,7333.707000,126.009033,73.838745,0.000000,11.926208,0.000000
Tue Jul 12 11:28:19 2022,integrate,-floopification,7282.419000,125.894531,73.852966,0.000000,11.844482,0.000000
Tue Jul 12 11:29:30 2022,integrate,-floopification,7445.435000,129.226013,75.901245,0.000000,12.073914,0.000000
Tue Jul 12 11:30:50 2022,integrate,-floopification,7245.592000,127.600647,75.071411,0.000549,11.813354,0.000000
Tue Jul 12 11:31:48 2022,integrate,-floopification,7252.788000,125.708496,73.779846,0.000000,11.817688,0.000000
Tue Jul 12 11:32:51 2022,integrate,-floopification,7234.130000,127.147461,74.887939,0.000000,11.780396,0.000000
Tue Jul 12 11:33:53 2022,integrate,-floopification,7319.201000,126.062378,74.031677,0.000000,11.904968,0.000000
Tue Jul 12 11:34:40 2022,integrate,-floopification,7281.539000,126.075684,74.080017,0.000000,11.838928,0.000000
Tue Jul 12 11:35:50 2022,integrate,-floopification,7348.285000,127.718018,75.130371,0.000610,11.954834,0.000000
Tue Jul 12 11:37:12 2022,integrate,-floopification,7326.237000,126.600098,74.250122,0.000000,11.909302,0.000000
Tue Jul 12 11:38:23 2022,integrate,-floopification,7207.347000,124.070435,72.867126,0.000000,11.739868,0.000000
Tue Jul 12 11:39:09 2022,integrate,-floopification,7316.608000,124.924927,73.194824,0.000000,11.893982,0.000000
Tue Jul 12 11:40:08 2022,integrate,-floopification,7116.045000,122.122742,71.749084,0.000610,11.615356,0.000000
Tue Jul 12 11:41:11 2022,integrate,-fspec-constr,7215.194000,124.738525,73.368652,0.000000,11.769775,0.000000
Tue Jul 12 11:42:13 2022,integrate,-fspec-constr,7363.255000,127.595520,75.044922,0.000000,11.974060,0.000000
Tue Jul 12 11:43:12 2022,integrate,-fspec-constr,7202.315000,123.637268,72.568420,0.000000,11.737122,0.000000
Tue Jul 12 11:44:24 2022,integrate,-fspec-constr,7313.777000,126.706543,74.522522,0.000000,11.897095,0.000000
Tue Jul 12 11:45:43 2022,integrate,-fspec-constr,7191.053000,125.032104,73.459167,0.000000,11.738708,0.000000
Tue Jul 12 11:46:23 2022,integrate,-fspec-constr,7256.757000,125.691589,73.820312,0.000000,11.808838,0.000000
Tue Jul 12 11:47:51 2022,integrate,-fspec-constr,7439.179000,129.936096,76.314697,0.000000,12.093445,0.000000
Tue Jul 12 11:48:58 2022,integrate,-fspec-constr,7291.936000,126.597351,74.243652,0.000000,11.885376,0.000000
Tue Jul 12 11:50:08 2022,integrate,-fspec-constr,7365.384000,128.551208,75.553833,0.000000,11.963745,0.000000
Tue Jul 12 11:51:32 2022,integrate,-fspec-constr,7187.573000,123.667969,72.732544,0.000000,11.713623,0.000000
Tue Jul 12 11:52:11 2022,integrate,-fspec-constr,7266.715000,125.853577,73.968628,0.000000,11.825256,0.000000
Tue Jul 12 11:53:05 2022,integrate,-fspec-constr,7345.754000,125.984497,73.936279,0.000549,11.933594,0.000000
Tue Jul 12 11:54:13 2022,integrate,-fspec-constr,7235.914000,124.774231,73.307861,0.000000,11.794922,0.000000
Tue Jul 12 11:55:16 2022,integrate,-fspec-constr,7286.498000,126.295898,74.256287,0.000549,11.855225,0.000000
Tue Jul 12 11:56:14 2022,integrate,-fspec-constr,7252.682000,124.491028,73.137573,0.000000,11.803284,0.000000
Tue Jul 12 11:57:19 2022,integrate,-fspec-constr,7270.859000,124.535339,73.165344,0.000000,11.830811,0.000000
Tue Jul 12 11:58:25 2022,integrate,-fspec-constr,7201.816000,123.712036,72.646606,0.000000,11.741882,0.000000
Tue Jul 12 11:59:21 2022,integrate,-fspec-constr,7326.608000,125.479858,73.590393,0.000000,11.914917,0.000000
Tue Jul 12 12:00:20 2022,integrate,-fspec-constr,7215.405000,124.856079,73.332214,0.000000,11.751892,0.000000
Tue Jul 12 12:01:24 2022,integrate,-fspec-constr,7357.187000,126.522034,74.131714,0.000000,11.956482,0.000000
Tue Jul 12 12:02:50 2022,integrate,-fspecialise,7253.942000,126.250244,74.259338,0.000000,11.819885,0.000000
Tue Jul 12 12:03:46 2022,integrate,-fspecialise,7379.555000,127.354614,74.679504,0.000000,11.994995,0.000000
Tue Jul 12 12:04:52 2022,integrate,-fspecialise,7465.982000,127.833313,74.803528,0.000000,12.108032,0.000000
Tue Jul 12 12:05:41 2022,integrate,-fspecialise,7245.935000,125.339966,73.590149,0.000000,11.799194,0.000000
Tue Jul 12 12:06:33 2022,integrate,-fspecialise,7375.128000,128.798706,75.708252,0.000000,11.979919,0.000000
Tue Jul 12 12:07:53 2022,integrate,-fspecialise,7261.643000,126.807678,74.436951,0.000000,11.830933,0.000000
Tue Jul 12 12:08:56 2022,integrate,-fspecialise,7275.987000,126.613464,74.301392,0.000488,11.837402,0.000000
Tue Jul 12 12:10:04 2022,integrate,-fspecialise,7283.333000,126.333008,74.227173,0.000000,11.856323,0.000000
Tue Jul 12 12:11:14 2022,integrate,-fspecialise,7241.069000,123.826233,72.627991,0.000000,11.791931,0.000000
Tue Jul 12 12:12:07 2022,integrate,-fspecialise,7270.524000,125.420410,73.693420,0.000000,11.831116,0.000000
Tue Jul 12 12:13:15 2022,integrate,-fspecialise,7262.114000,127.435364,75.001648,0.000000,11.817383,0.000000
Tue Jul 12 12:14:13 2022,integrate,-fspecialise,7330.062000,126.621033,74.218140,0.000000,11.918030,0.000000
Tue Jul 12 12:15:32 2022,integrate,-fspecialise,7419.858000,128.425842,75.209717,0.000000,12.046082,0.000000
Tue Jul 12 12:16:34 2022,integrate,-fspecialise,7330.823000,126.558655,74.157532,0.000000,11.911438,0.000000
Tue Jul 12 12:17:34 2022,integrate,-fspecialise,7273.288000,126.805237,74.569092,0.000000,11.839722,0.000000
Tue Jul 12 12:18:21 2022,integrate,-fspecialise,7118.511000,124.071472,73.047852,0.000000,11.619507,0.000000
Tue Jul 12 12:19:23 2022,integrate,-fspecialise,7276.640000,125.776428,73.901306,0.000000,11.840393,0.000000
Tue Jul 12 12:20:34 2022,integrate,-fspecialise,7262.581000,126.380066,74.353699,0.000000,11.816772,0.000000
Tue Jul 12 12:21:48 2022,integrate,-fspecialise,7297.640000,127.391296,74.851562,0.000549,11.865967,0.000000
Tue Jul 12 12:23:02 2022,integrate,-fspecialise,7241.181000,125.129028,73.571655,0.000000,11.793335,0.000000
Tue Jul 12 12:23:54 2022,integrate,-fsolve-constant-dicts,7258.957000,127.273315,74.834534,0.000671,11.835693,0.000000
Tue Jul 12 12:25:00 2022,integrate,-fsolve-constant-dicts,7323.575000,127.628052,74.994019,0.000000,11.912048,0.000000
Tue Jul 12 12:26:16 2022,integrate,-fsolve-constant-dicts,7317.950000,127.072021,74.522949,0.000000,11.897827,0.000000
Tue Jul 12 12:27:27 2022,integrate,-fsolve-constant-dicts,7322.900000,126.391846,74.205200,0.000000,11.907715,0.000000
Tue Jul 12 12:28:31 2022,integrate,-fsolve-constant-dicts,7691.414000,131.213135,76.586365,0.000000,12.409912,0.000000
Tue Jul 12 12:29:43 2022,integrate,-fsolve-constant-dicts,7297.837000,125.000732,73.310608,0.000610,11.867310,0.000000
Tue Jul 12 12:30:33 2022,integrate,-fsolve-constant-dicts,7317.483000,127.442627,74.827087,0.000000,11.903687,0.000000
Tue Jul 12 12:31:34 2022,integrate,-fsolve-constant-dicts,7139.957000,124.227966,72.971130,0.000000,11.652405,0.000000
Tue Jul 12 12:33:02 2022,integrate,-fsolve-constant-dicts,7247.592000,125.764221,73.752625,0.000000,11.795166,0.000000
Tue Jul 12 12:34:10 2022,integrate,-fsolve-constant-dicts,7516.109000,131.282837,77.018250,0.000000,12.176331,0.000000
Tue Jul 12 12:35:23 2022,integrate,-fsolve-constant-dicts,7265.522000,125.597900,73.644409,0.000610,11.825745,0.000000
Tue Jul 12 12:36:29 2022,integrate,-fsolve-constant-dicts,7320.077000,125.307190,73.538513,0.000000,11.904419,0.000000
Tue Jul 12 12:37:25 2022,integrate,-fsolve-constant-dicts,7297.364000,125.327087,73.496277,0.000000,11.872009,0.000000
Tue Jul 12 12:38:42 2022,integrate,-fsolve-constant-dicts,7274.860000,125.023132,73.442688,0.000000,11.836731,0.000000
Tue Jul 12 12:39:30 2022,integrate,-fsolve-constant-dicts,7364.467000,127.003052,74.528442,0.000000,11.962097,0.000000
Tue Jul 12 12:40:35 2022,integrate,-fsolve-constant-dicts,7019.420000,121.059387,71.241760,0.000000,11.481567,0.000000
Tue Jul 12 12:41:31 2022,integrate,-fsolve-constant-dicts,7195.132000,124.223572,72.929504,0.000000,11.723938,0.000000
Tue Jul 12 12:42:53 2022,integrate,-fsolve-constant-dicts,7372.135000,127.359558,74.755005,0.000000,11.968811,0.000000
Tue Jul 12 12:43:42 2022,integrate,-fsolve-constant-dicts,7279.765000,125.903259,73.828735,0.000000,11.851135,0.000000
Tue Jul 12 12:44:46 2022,integrate,-fsolve-constant-dicts,7262.280000,124.529053,73.162964,0.000549,11.813416,0.000000
Tue Jul 12 12:46:14 2022,integrate,-fstg-lift-lams,7178.361000,124.189087,73.148743,0.000488,11.719116,0.000000
Tue Jul 12 12:47:18 2022,integrate,-fstg-lift-lams,7305.160000,127.207642,74.678162,0.000000,11.910583,0.000000
Tue Jul 12 12:48:46 2022,integrate,-fstg-lift-lams,7176.111000,124.291199,72.921082,0.000000,11.713867,0.000000
Tue Jul 12 12:49:39 2022,integrate,-fstg-lift-lams,7246.277000,126.670837,74.550415,0.000000,11.803101,0.000000
Tue Jul 12 12:50:49 2022,integrate,-fstg-lift-lams,7196.967000,126.380249,74.420837,0.000000,11.724976,0.000000
Tue Jul 12 12:51:54 2022,integrate,-fstg-lift-lams,7378.736000,129.352234,75.874573,0.000671,11.982239,0.000000
Tue Jul 12 12:52:48 2022,integrate,-fstg-lift-lams,7246.441000,126.862793,74.401062,0.000000,11.800415,0.000000
Tue Jul 12 12:53:58 2022,integrate,-fstg-lift-lams,7221.933000,124.734680,73.182617,0.000000,11.759033,0.000000
Tue Jul 12 12:55:01 2022,integrate,-fstg-lift-lams,7281.966000,127.234924,74.676392,0.000000,11.852356,0.000000
